Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
19870,445,WITHDRAWAL,9600.0,9600.0,1,0,-0.34091019526421235
19880,126,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
19885,219,WITHDRAWAL,2336.0,9884.0,4,0,-0.10088285996199564
19888,201,WITHDRAWAL,9584.0,9584.0,1,0,-0.34110139839675174
19893,15,WITHDRAWAL,600.0,3240.0,2,0,-0.3090887591589335
19897,463,WITHDRAWAL,17100.0,17100.0,1,0,-0.3051450191790858
19912,23,WITHDRAWAL,14.6,3614.6,2,0,-0.3172110783206941
19914,33,WITHDRAWAL,3700.0,3714.6,2,0,-0.31835283431529854
19917,180,WITHDRAWAL,7500.0,7500.0,1,0,-0.3597344554771594
19920,376,WITHDRAWAL,26900.0,26914.6,2,0,-0.2567584947688143
19929,43,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
19931,23,WITHDRAWAL,5807.0,5807.0,1,0,-0.36204200362478445
19933,501,WITHDRAWAL,14.6,10514.6,2,0,-0.34192932833013734
19938,498,WITHDRAWAL,14.6,40814.6,2,0,-0.17122810767619456
19939,347,WITHDRAWAL,7801.2,7801.2,1,0,-0.35741034417094825
19956,422,WITHDRAWAL,30.0,24230.0,2,0,-0.28707968587608923
19963,201,WITHDRAWAL,2300.0,11000.0,3,0,-0.22263743315574247
19965,524,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
19966,377,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
19969,126,WITHDRAWAL,6000.0,6000.0,1,0,-0.35944620687227363
19972,427,WITHDRAWAL,17100.0,17100.0,1,0,-0.3051450191790858
19974,106,WITHDRAWAL,2900.0,18900.0,3,0,-0.23627403139837366
19977,213,WITHDRAWAL,800.0,1300.0,2,0,-0.24341716759214305
19978,465,WITHDRAWAL,5100.0,16226.0,2,0,-0.3311585700907957
19980,489,WITHDRAWAL,12800.0,12800.0,1,0,-0.32471458673540493
19982,427,WITHDRAWAL,8166.0,8166.0,1,0,-0.36212170609226063
19990,427,WITHDRAWAL,14700.0,22866.0,2,0,-0.2997610622258824
19991,376,WITHDRAWAL,2040.0,23857.0,3,0,-0.20872274936546453
19993,72,WITHDRAWAL,11100.0,50930.0,3,0,-0.08992747247497501
19998,213,WITHDRAWAL,5625.0,5625.0,1,0,-0.368858938128071
20000,404,WITHDRAWAL,14.6,4814.6,2,0,-0.32431918373643825
20004,72,WITHDRAWAL,7109.0,7109.0,1,0,-0.3590201426085026
20010,126,WITHDRAWAL,4900.0,4900.0,1,0,-0.3588784461722841
20021,452,WITHDRAWAL,5058.0,5058.0,1,0,-0.3596755614327335
20048,347,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20054,404,WITHDRAWAL,3600.0,3600.0,1,0,-0.364785458148394
20078,489,WITHDRAWAL,4480.0,4480.0,1,0,-0.3647820599043307
20086,404,WITHDRAWAL,3450.0,3450.0,1,0,-0.36115537510896806
20098,291,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20101,404,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20107,347,WITHDRAWAL,7801.2,7801.2,1,0,-0.35741034417094825
20110,478,WITHDRAWAL,4080.0,4080.0,1,0,-0.36533472953540475
20111,472,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20121,393,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20122,110,WITHDRAWAL,3050.0,3050.0,1,0,-0.35315609498795164
20126,393,WITHDRAWAL,14.6,12814.6,2,0,-0.32675989241951026
20132,400,WITHDRAWAL,5500.0,5500.0,1,0,-0.3684508111529225
20137,501,WITHDRAWAL,5600.0,5600.0,1,0,-0.37149412458475933
20143,347,WITHDRAWAL,51900.0,51900.0,1,0,-0.08150038497036982
20154,15,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20160,22,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20165,427,WITHDRAWAL,9000.0,9000.0,1,0,-0.35050080822399515
20170,376,WITHDRAWAL,1440.0,1440.0,1,0,-0.33304787747241293
20173,23,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20175,245,WITHDRAWAL,1000.0,3400.0,2,0,-0.31018061711206607
20176,377,WITHDRAWAL,61200.0,61200.0,1,0,-0.05624415769423852
20180,400,WITHDRAWAL,6948.0,6948.0,1,0,-0.3633005570868428
20184,393,WITHDRAWAL,1300.0,1300.0,1,0,-0.32671012163093727
20185,347,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20189,445,WITHDRAWAL,3998.0,3998.0,1,0,-0.36763254090155084
20199,498,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20215,72,WITHDRAWAL,7000.0,7000.0,1,0,-0.3635889981510393
20242,43,WITHDRAWAL,6589.0,6589.0,1,0,-0.364156738895849
20246,72,WITHDRAWAL,2286.0,2286.0,1,0,-0.34425755561195004
20248,345,WITHDRAWAL,3700.0,3700.0,1,0,-0.3623340149307971
20249,376,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20250,18,WITHDRAWAL,7200.0,7200.0,1,0,-0.3551948079620388
20273,57,WITHDRAWAL,14.6,1214.6,2,0,-0.24268136569273513
20275,445,WITHDRAWAL,7000.0,7000.0,1,0,-0.3635889981510393
20287,22,WITHDRAWAL,1500.0,1500.0,1,0,-0.33190650353007184
20295,524,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20308,397,WITHDRAWAL,21400.0,21414.6,2,0,-0.31175449420106743
20312,372,WITHDRAWAL,2148.0,9933.0,2,0,-0.34054616566269896
20314,227,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20315,18,WITHDRAWAL,9700.0,9700.0,1,0,-0.33909074918820165
20324,8,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20325,377,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20337,468,WITHDRAWAL,499.0,24734.0,3,0,-0.2004231841707953
20348,404,WITHDRAWAL,11300.0,14750.0,2,0,-0.3348418028617548
20356,523,WITHDRAWAL,3900.0,26914.6,3,0,-0.19025449853537446
20359,345,WITHDRAWAL,1300.0,1300.0,1,0,-0.32671012163093727
20374,314,WITHDRAWAL,29200.0,29200.0,1,0,-0.19807430784686308
20377,43,WITHDRAWAL,22900.0,22900.0,1,0,-0.2429427917960454
20378,339,WITHDRAWAL,1800.0,16200.0,2,0,-0.33078584722609766
20385,197,WITHDRAWAL,2160.0,2160.0,1,0,-0.3431543020979718
20386,270,WITHDRAWAL,2240.0,2240.0,1,0,-0.3446947736917845
20389,245,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20394,452,WITHDRAWAL,5700.0,5700.0,1,0,-0.36806849065773656
20397,452,WITHDRAWAL,15500.0,15500.0,1,0,-0.3154840356238698
20405,314,WITHDRAWAL,10800.0,10800.0,1,0,-0.32542514318262866
20416,478,WITHDRAWAL,4680.0,4680.0,1,0,-0.360930286712894
20417,158,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20418,15,WITHDRAWAL,17100.0,20172.0,2,0,-0.32351737868356334
20421,197,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20424,33,WITHDRAWAL,2900.0,2914.6,2,0,-0.292349390122082
20432,57,WITHDRAWAL,12300.0,12300.0,1,0,-0.3275572414164553
20437,57,WITHDRAWAL,19000.0,19000.0,1,0,-0.28821358582590306
20454,43,WITHDRAWAL,6589.0,6589.0,1,0,-0.364156738895849
20458,23,WITHDRAWAL,5807.0,5807.0,1,0,-0.36204200362478445
20463,197,WITHDRAWAL,17500.0,26954.0,2,0,-0.2567584947688143
20473,427,WITHDRAWAL,3240.0,13926.0,4,0,-0.10647858024130852
20481,167,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
20486,517,WITHDRAWAL,9255.0,9255.0,1,0,-0.35482574524219046
20489,197,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20496,126,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20502,427,WITHDRAWAL,15700.0,15700.0,1,0,-0.3099266666564752
20513,102,WITHDRAWAL,5100.0,5100.0,1,0,-0.3598704695635465
20514,524,WITHDRAWAL,49900.0,49900.0,1,0,-0.09003794173295065
20515,478,WITHDRAWAL,8137.0,8137.0,1,0,-0.36157824665078736
20519,291,WITHDRAWAL,12925.0,12925.0,1,0,-0.3278648650772991
20525,498,WITHDRAWAL,600.0,600.0,1,0,-0.301280594224531
20528,523,WITHDRAWAL,500.0,12214.6,3,0,-0.23709619641182733
20534,15,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20536,110,WITHDRAWAL,4500.0,4598.0,2,0,-0.323698759360826
20537,415,WITHDRAWAL,1000.0,9740.0,2,0,-0.3434634318288916
20546,452,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20565,277,WITHDRAWAL,7200.0,10500.0,2,0,-0.34053016148311543
20571,106,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20575,197,WITHDRAWAL,3000.0,3000.0,1,0,-0.3513766719256284
20586,339,WITHDRAWAL,4087.0,4087.0,1,0,-0.36591141161048535
20597,345,WITHDRAWAL,6400.0,16519.0,3,0,-0.23110682720618836
20598,493,WITHDRAWAL,16500.0,16500.0,1,0,-0.2991101352492492
20603,427,WITHDRAWAL,3120.0,3840.0,2,0,-0.321074548172495
20606,445,WITHDRAWAL,2700.0,2700.0,1,0,-0.34435314308373527
20652,415,WITHDRAWAL,14.6,5634.6,3,0,-0.1894569533780397
20659,525,WITHDRAWAL,6454.0,10836.7,2,0,-0.340717946196483
20669,347,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20671,213,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20680,393,WITHDRAWAL,22600.0,22600.0,1,0,-0.24709476758293702
20683,33,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20688,180,WITHDRAWAL,30.0,15930.0,2,0,-0.3325578190497263
20690,43,WITHDRAWAL,6589.0,6589.0,1,0,-0.364156738895849
20705,153,WITHDRAWAL,3000.0,3000.0,1,0,-0.3513766719256284
20708,478,WITHDRAWAL,15500.0,30997.0,3,0,-0.16190593228444972
20715,498,WITHDRAWAL,22000.0,25854.6,4,0,-0.10750559500152468
20717,462,WITHDRAWAL,720.0,22645.0,3,0,-0.22152527350377293
20726,201,WITHDRAWAL,2800.0,5700.0,3,0,-0.1902647283884431
20736,23,WITHDRAWAL,17400.0,17414.6,2,0,-0.32507258658326815
20739,524,WITHDRAWAL,500.0,5400.0,3,0,-0.18879239986243357
20741,445,WITHDRAWAL,30.0,17830.0,3,0,-0.23406020586986664
20745,376,WITHDRAWAL,2640.0,9737.0,2,0,-0.3434634318288916
20749,374,WITHDRAWAL,8800.0,23514.6,3,0,-0.2123702930117204
20755,372,WITHDRAWAL,2148.0,9933.0,2,0,-0.34054616566269896
20760,158,WITHDRAWAL,14.6,21414.6,2,0,-0.31175449420106743
20761,33,WITHDRAWAL,3892.0,3892.0,1,0,-0.36577141219974885
20770,43,WITHDRAWAL,6589.0,6589.0,1,0,-0.364156738895849
20771,525,WITHDRAWAL,4382.7,4382.7,1,0,-0.36545424921545205
20773,23,WITHDRAWAL,10300.0,13900.0,2,0,-0.33755315357376464
20776,110,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20777,15,WITHDRAWAL,3072.0,3792.0,2,0,-0.32191867228771864
20780,427,WITHDRAWAL,8166.0,8166.0,1,0,-0.36212170609226063
20789,339,WITHDRAWAL,7801.2,11936.2,3,0,-0.2354513478867657
20799,463,WITHDRAWAL,6385.0,6385.0,1,0,-0.3613303084987937
20818,377,WITHDRAWAL,14.6,12914.6,3,0,-0.23412584584832974
20839,404,WITHDRAWAL,1563.0,13863.0,3,0,-0.2337558898246388
20841,517,WITHDRAWAL,500.0,500.0,1,0,-0.29902836602163324
20846,415,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20864,43,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20865,26,WITHDRAWAL,5600.0,5600.0,1,0,-0.37149412458475933
20868,404,WITHDRAWAL,8500.0,8500.0,1,0,-0.3547095333150585
20870,126,WITHDRAWAL,14.6,23014.6,2,0,-0.2979245311621293
20873,245,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20876,201,WITHDRAWAL,900.0,7400.0,3,0,-0.18847309917506716
20884,517,WITHDRAWAL,2080.0,2080.0,1,0,-0.3415205655130852
20885,219,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20889,523,WITHDRAWAL,8600.0,8600.0,1,0,-0.3505027152906511
20918,452,WITHDRAWAL,60800.0,60800.0,1,0,-0.05624415769423852
20933,374,WITHDRAWAL,6400.0,6400.0,1,0,-0.3634260313138035
20940,524,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20954,493,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
20956,345,WITHDRAWAL,5300.0,8100.0,2,0,-0.3426235740110322
20968,218,WITHDRAWAL,4200.0,4200.0,1,0,-0.3686815295262297
20979,43,WITHDRAWAL,20500.0,27089.0,2,0,-0.2585485928205201
20993,400,WITHDRAWAL,6948.0,6948.0,1,0,-0.3633005570868428
21011,498,WITHDRAWAL,13700.0,13714.6,2,0,-0.33610301579947427
21015,478,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21017,501,WITHDRAWAL,4382.7,4382.7,1,0,-0.36545424921545205
21023,376,WITHDRAWAL,14.6,14914.6,2,0,-0.3336717135333479
21036,372,WITHDRAWAL,14.6,11014.6,2,0,-0.33825287544830235
21037,339,WITHDRAWAL,7801.2,11936.2,3,0,-0.2354513478867657
21044,126,WITHDRAWAL,7384.0,7384.0,1,0,-0.35552982443977255
21045,397,WITHDRAWAL,6900.0,6914.6,2,0,-0.3370346511191965
21049,22,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21077,345,WITHDRAWAL,1300.0,10119.0,2,0,-0.3410704794475116
21087,345,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21088,197,WITHDRAWAL,9454.0,9454.0,1,0,-0.34762597946866935
21093,15,WITHDRAWAL,5600.0,8000.0,2,0,-0.34007578651269343
21103,33,WITHDRAWAL,36500.0,40392.0,2,0,-0.17122810767619456
21121,478,WITHDRAWAL,15300.0,15300.0,1,0,-0.3155083166441164
21127,180,WITHDRAWAL,19900.0,19900.0,1,0,-0.27852138076512
21130,339,WITHDRAWAL,4087.0,33887.0,2,0,-0.20043246813907212
21139,422,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
21146,462,WITHDRAWAL,1680.0,1680.0,1,0,-0.3335852634258643
21153,415,WITHDRAWAL,8740.0,8740.0,1,0,-0.35312701364469484
21157,106,WITHDRAWAL,2000.0,5735.0,2,0,-0.3386376894305331
21159,180,WITHDRAWAL,12600.0,22000.0,2,0,-0.3080327615250323
21160,57,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21162,277,WITHDRAWAL,100.0,32600.0,2,0,-0.21873627402791795
21166,23,WITHDRAWAL,9000.0,14807.0,2,0,-0.33545298011834795
21173,377,WITHDRAWAL,34200.0,34200.0,1,0,-0.1613849657117271
21186,158,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21196,245,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21201,180,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
21210,99,WITHDRAWAL,4503.0,4503.0,1,0,-0.3617811923541259
21212,33,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21220,180,WITHDRAWAL,10600.0,10600.0,1,0,-0.32336107364041694
21225,462,WITHDRAWAL,13500.0,13500.0,1,0,-0.32719158349315414
21233,376,WITHDRAWAL,2280.0,2280.0,1,0,-0.34425755561195004
21235,8,WITHDRAWAL,3480.0,19972.0,5,0,-0.043549362696404526
21236,197,WITHDRAWAL,3840.0,3840.0,1,0,-0.3659068068777457
21241,153,WITHDRAWAL,7600.0,7614.6,2,0,-0.33778786439690645
21252,517,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21254,489,WITHDRAWAL,5608.0,5608.0,1,0,-0.37155239712094384
21256,314,WITHDRAWAL,2785.0,16476.0,2,0,-0.32727009947028096
21264,158,WITHDRAWAL,3420.0,20220.0,2,0,-0.322407812058643
21269,463,WITHDRAWAL,13500.0,13500.0,1,0,-0.32719158349315414
21270,141,WITHDRAWAL,4800.0,27700.0,2,0,-0.25734003997442567
21281,314,WITHDRAWAL,100.0,3600.0,2,0,-0.31752869499998787
21289,213,WITHDRAWAL,14.6,1614.6,2,0,-0.2628858503826408
21295,197,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21301,18,WITHDRAWAL,16900.0,16900.0,1,0,-0.3029466664805531
21302,393,WITHDRAWAL,302.0,22702.0,2,0,-0.3013455881121849
21309,15,WITHDRAWAL,9500.0,9500.0,1,0,-0.345805613993644
21321,404,WITHDRAWAL,3450.0,3450.0,1,0,-0.36115537510896806
21323,180,WITHDRAWAL,30.0,3930.0,2,0,-0.320270109712393
21334,493,WITHDRAWAL,9500.0,21300.0,5,0,-0.0425603792721464
21336,445,WITHDRAWAL,30.0,3930.0,2,0,-0.320270109712393
21341,291,WITHDRAWAL,18300.0,31225.0,2,0,-0.22985381216488987
21350,23,WITHDRAWAL,15300.0,15314.6,2,0,-0.333108650592228
21351,126,WITHDRAWAL,7384.0,7384.0,1,0,-0.35552982443977255
21358,180,WITHDRAWAL,24400.0,24400.0,1,0,-0.23840237061910874
21362,524,WITHDRAWAL,9800.0,9800.0,1,0,-0.33560812025987335
21368,393,WITHDRAWAL,23300.0,23300.0,1,0,-0.24346459037749646
21373,445,WITHDRAWAL,7567.0,7567.0,1,0,-0.3578957784005756
21381,404,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21386,26,WITHDRAWAL,10387.0,10387.0,1,0,-0.3280666563157497
21389,524,WITHDRAWAL,1300.0,4500.0,3,0,-0.1769110361662407
21392,270,WITHDRAWAL,5462.0,5462.0,1,0,-0.36749798029387193
21393,472,WITHDRAWAL,1500.0,1500.0,1,0,-0.33190650353007184
21396,493,WITHDRAWAL,17100.0,17114.6,2,0,-0.32672275001112056
21407,472,WITHDRAWAL,23200.0,23214.6,2,0,-0.2973356621568298
21413,26,WITHDRAWAL,13700.0,13714.6,2,0,-0.33610301579947427
21415,422,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
21432,498,WITHDRAWAL,8600.0,8600.0,1,0,-0.3505027152906511
21438,404,WITHDRAWAL,25200.0,25200.0,1,0,-0.22653079943146992
21440,472,WITHDRAWAL,8200.2,8200.2,1,0,-0.3595974740095558
21444,347,WITHDRAWAL,14.6,51914.6,2,0,-0.12533338213466916
21450,372,WITHDRAWAL,7785.0,7785.0,1,0,-0.3565576858588086
21461,393,WITHDRAWAL,14.6,21114.6,3,0,-0.2256165467659944
21465,445,WITHDRAWAL,3998.0,3998.0,1,0,-0.36763254090155084
21467,218,WITHDRAWAL,44700.0,44700.0,1,0,-0.11185720088179252
21476,277,WITHDRAWAL,5100.0,15600.0,3,0,-0.22975142064502552
21484,468,WITHDRAWAL,3735.0,25535.0,2,0,-0.25958415831008763
21492,463,WITHDRAWAL,6385.0,6385.0,1,0,-0.3613303084987937
21494,72,WITHDRAWAL,2286.0,2286.0,1,0,-0.34425755561195004
21497,43,WITHDRAWAL,6589.0,6589.0,1,0,-0.364156738895849
21518,106,WITHDRAWAL,13800.0,13800.0,1,0,-0.32233325358452986
21520,400,WITHDRAWAL,14.6,2014.6,2,0,-0.26985903143327894
21528,26,WITHDRAWAL,17400.0,17400.0,1,0,-0.30119961546700674
21532,218,WITHDRAWAL,14.6,2114.6,2,0,-0.27163585983654026
21534,498,WITHDRAWAL,2640.0,2640.0,1,0,-0.3452616871238838
21536,99,WITHDRAWAL,13400.0,22585.0,3,0,-0.221142680244641
21539,314,WITHDRAWAL,13691.0,13691.0,1,0,-0.3239000186198411
21544,201,WITHDRAWAL,8900.0,8900.0,1,0,-0.35492932770707497
21545,141,WITHDRAWAL,5600.0,5600.0,1,0,-0.37149412458475933
21547,158,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21560,213,WITHDRAWAL,9200.0,9214.6,2,0,-0.3511723807704391
21565,167,WITHDRAWAL,5100.0,33300.0,5,0,-0.026045394018952894
21569,106,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21572,374,WITHDRAWAL,13800.0,13800.0,1,0,-0.32233325358452986
21586,57,WITHDRAWAL,4107.0,4107.0,1,0,-0.3662706202893121
21592,463,WITHDRAWAL,2880.0,24494.6,3,0,-0.20280815694045384
21593,8,WITHDRAWAL,7200.0,16524.0,3,0,-0.23073071888873253
21603,377,WITHDRAWAL,12000.0,26100.0,2,0,-0.25748448022494563
21607,126,WITHDRAWAL,7800.0,7800.0,1,0,-0.35741034417094825
21616,468,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21622,345,WITHDRAWAL,8819.0,8819.0,1,0,-0.3565040889334402
21637,422,WITHDRAWAL,22100.0,22100.0,1,0,-0.25431673059116444
21643,376,WITHDRAWAL,7097.0,7097.0,1,0,-0.35799090987025034
21654,501,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21655,524,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21658,462,WITHDRAWAL,2080.0,2080.0,1,0,-0.3415205655130852
21665,478,WITHDRAWAL,15500.0,15514.6,2,0,-0.3326865704896545
21673,8,WITHDRAWAL,2612.0,11364.0,3,0,-0.22661216447372756
21681,478,WITHDRAWAL,7500.0,7514.6,2,0,-0.33597299423077587
21683,400,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21689,377,WITHDRAWAL,14.6,32414.6,2,0,-0.22098091654358376
21690,452,WITHDRAWAL,4500.0,4500.0,1,0,-0.36212825871636317
21692,213,WITHDRAWAL,2700.0,20000.0,4,0,-0.11316818030550557
21698,376,WITHDRAWAL,7097.0,7097.0,1,0,-0.35799090987025034
21708,110,WITHDRAWAL,15900.0,18950.0,2,0,-0.323103538126572
21714,524,WITHDRAWAL,13100.0,13100.0,1,0,-0.33360186402174663
21717,18,WITHDRAWAL,46500.0,46500.0,1,0,-0.1068151602045434
21743,524,WITHDRAWAL,2600.0,5514.6,4,0,-0.09294558482592397
21749,517,WITHDRAWAL,9255.0,9255.0,1,0,-0.35482574524219046
21760,8,WITHDRAWAL,3680.0,3680.0,1,0,-0.3646640756893792
21762,126,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21764,219,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21765,345,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21776,493,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21801,219,WITHDRAWAL,2336.0,5324.0,2,0,-0.33631058766602745
21802,26,WITHDRAWAL,16000.0,16000.0,1,0,-0.3040091783055886
21805,153,WITHDRAWAL,16600.0,16600.0,1,0,-0.29880560491706537
21815,106,WITHDRAWAL,1600.0,1614.6,2,0,-0.2628858503826408
21824,213,WITHDRAWAL,14200.0,19825.0,2,0,-0.3219352617185857
21825,15,WITHDRAWAL,720.0,734.6,2,0,-0.22244681188594229
21848,126,WITHDRAWAL,20300.0,20300.0,1,0,-0.27786742104643736
21853,314,WITHDRAWAL,13691.0,13691.0,1,0,-0.3239000186198411
21856,213,WITHDRAWAL,5625.0,5625.0,1,0,-0.368858938128071
21863,462,WITHDRAWAL,8600.0,8600.0,1,0,-0.3505027152906511
21881,523,WITHDRAWAL,7700.0,7714.6,2,0,-0.3375731341577696
21885,465,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21893,523,WITHDRAWAL,1500.0,1500.0,1,0,-0.33190650353007184
21895,345,WITHDRAWAL,2900.0,2900.0,1,0,-0.34665518635685616
21908,197,WITHDRAWAL,11700.0,11700.0,1,0,-0.32065889766292655
21922,493,WITHDRAWAL,1680.0,1680.0,1,0,-0.3335852634258643
21923,427,WITHDRAWAL,11700.0,11700.0,1,0,-0.32065889766292655
21932,465,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
21933,33,WITHDRAWAL,1000.0,1014.6,2,0,-0.22763543068503023
21945,43,WITHDRAWAL,21600.0,28189.0,2,0,-0.2512071820289731
21947,277,WITHDRAWAL,2400.0,2400.0,1,0,-0.34384843658980185
21948,213,WITHDRAWAL,19300.0,19300.0,1,0,-0.27933267487486113
21958,489,WITHDRAWAL,1800.0,1814.6,2,0,-0.2676015353406701
21963,372,WITHDRAWAL,2148.0,9933.0,2,0,-0.34054616566269896
21967,445,WITHDRAWAL,7567.0,7567.0,1,0,-0.3578957784005756
21968,339,WITHDRAWAL,2100.0,6235.0,3,0,-0.18467995229309508
21977,524,WITHDRAWAL,5768.0,5768.0,1,0,-0.36590960069525785
21982,219,WITHDRAWAL,13120.0,33920.0,2,0,-0.20043246813907212
21991,524,WITHDRAWAL,1700.0,11500.0,2,0,-0.3336573770050157
21997,525,WITHDRAWAL,2600.0,2600.0,1,0,-0.3449741429852543
22004,153,WITHDRAWAL,4544.0,4544.0,1,0,-0.3607017636300617
22007,22,WITHDRAWAL,20100.0,20100.0,1,0,-0.2802379808520048
22022,15,WITHDRAWAL,3072.0,6552.0,2,0,-0.338273537653773
22032,374,WITHDRAWAL,2400.0,2400.0,1,0,-0.34384843658980185
22034,404,WITHDRAWAL,11900.0,11900.0,1,0,-0.325796044403769
22056,397,WITHDRAWAL,14100.0,14100.0,1,0,-0.32257603026192855
22061,376,WITHDRAWAL,7097.0,7097.0,1,0,-0.35799090987025034
22067,270,WITHDRAWAL,5462.0,5462.0,1,0,-0.36749798029387193
22071,347,WITHDRAWAL,5700.0,5700.0,1,0,-0.36806849065773656
22080,489,WITHDRAWAL,1800.0,1800.0,1,0,-0.33390783571167804
22082,43,WITHDRAWAL,14300.0,14300.0,1,0,-0.32365205673393144
22083,404,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
22100,517,WITHDRAWAL,9255.0,9255.0,1,0,-0.35482574524219046
22108,291,WITHDRAWAL,9000.0,9062.0,2,0,-0.3512749693539534
22109,33,WITHDRAWAL,1000.0,1000.0,1,0,-0.3159717897517974
22125,167,WITHDRAWAL,25400.0,25400.0,1,0,-0.22704449254039027
22134,427,WITHDRAWAL,13900.0,13900.0,1,0,-0.3229892318060036
22135,397,WITHDRAWAL,6900.0,6900.0,1,0,-0.36277564874704443
22141,472,WITHDRAWAL,6900.0,19514.6,4,0,-0.11271224931311907
22144,126,WITHDRAWAL,7384.0,7384.0,1,0,-0.35552982443977255
22147,523,WITHDRAWAL,2500.0,2500.0,1,0,-0.34197196442899713
22152,227,WITHDRAWAL,9381.0,20181.0,3,0,-0.2326101160549755
22158,106,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
22159,415,WITHDRAWAL,1800.0,1800.0,1,0,-0.33390783571167804
22167,463,WITHDRAWAL,6385.0,6385.0,1,0,-0.3613303084987937
22170,43,WITHDRAWAL,6589.0,6589.0,1,0,-0.364156738895849
22175,22,WITHDRAWAL,15900.0,15900.0,1,0,-0.3046136547666603
22177,422,WITHDRAWAL,30.0,30.0,1,0,-0.37249288127318597
22188,201,WITHDRAWAL,14.6,14.6,1,0,-0.4126030396540189
22199,415,WITHDRAWAL,1920.0,1920.0,1,0,-0.33493731507614977
22206,201,WITHDRAWAL,9584.0,9584.0,1,0,-0.34110139839675174
22208,523,WITHDRAWAL,4000.0,4000.0,1,0,-0.36763254090155084
