Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
21371,521,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
21479,243,WITHDRAWAL,34000.0,34030.0,2,0,-0.3127692622523004
21608,31,WITHDRAWAL,21500.0,21500.0,1,0,-0.30956638505736944
21618,186,WITHDRAWAL,6862.0,8962.0,2,0,-0.2960048190694381
21627,243,WITHDRAWAL,40000.0,40000.0,1,0,-0.2796286175773267
21644,31,WITHDRAWAL,10202.0,51002.0,2,0,-0.2203072727959442
21657,222,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
21660,30,WITHDRAWAL,1300.0,7900.0,2,0,-0.2890620996326374
21687,299,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
21736,186,WITHDRAWAL,20200.0,20200.0,1,0,-0.30344335745667267
21771,456,WITHDRAWAL,37500.0,37514.6,2,0,-0.29197279063402554
21779,222,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
21840,456,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
21919,299,WITHDRAWAL,5400.0,5400.0,1,0,-0.33371369759128255
21937,186,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
21939,212,WITHDRAWAL,4800.0,18641.0,2,0,-0.3086107525122159
22000,363,WITHDRAWAL,16500.0,16500.0,1,0,-0.3152849727252453
22009,363,WITHDRAWAL,12400.0,12400.0,1,0,-0.32705971862041994
22112,390,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
22130,222,WITHDRAWAL,1500.0,1500.0,1,0,-0.277121185768914
22131,30,WITHDRAWAL,23900.0,29600.0,2,0,-0.3159199900456388
22153,186,WITHDRAWAL,3000.0,3000.0,1,0,-0.3415566550630457
22166,66,WITHDRAWAL,41200.0,41200.0,1,0,-0.28320132087007793
22198,222,WITHDRAWAL,33400.0,33400.0,1,0,-0.29690409241998145
22200,390,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
22214,30,WITHDRAWAL,11100.0,11100.0,1,0,-0.3291675210660744
22253,521,WITHDRAWAL,14.6,23214.6,2,0,-0.3033108728716311
22254,212,WITHDRAWAL,4500.0,18341.0,2,0,-0.30862042785543853
22303,66,WITHDRAWAL,35500.0,35500.0,1,0,-0.29411124910837494
22321,390,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
22332,66,WITHDRAWAL,9000.0,36400.0,2,0,-0.29836678333194233
22354,521,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
22359,299,WITHDRAWAL,3000.0,3000.0,1,0,-0.3415566550630457
22362,30,WITHDRAWAL,34700.0,57000.0,2,0,-0.2305282058931889
22386,186,WITHDRAWAL,6862.0,6862.0,1,0,-0.354545071721056
22478,222,WITHDRAWAL,14.6,11114.6,2,0,-0.302541944540795
22541,82,WITHDRAWAL,6300.0,17014.6,3,0,-0.20042937581971876
22562,390,WITHDRAWAL,4977.0,4977.0,1,0,-0.3435031110568706
22610,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
22620,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
22651,212,WITHDRAWAL,30900.0,30900.0,1,0,-0.30135527845326265
22665,243,WITHDRAWAL,30.0,26730.0,2,0,-0.30928698243994623
22733,299,WITHDRAWAL,20600.0,20600.0,1,0,-0.3100387580437605
22737,66,WITHDRAWAL,100.0,40700.0,3,0,-0.16573752304810307
22800,186,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
22859,186,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
22879,31,WITHDRAWAL,17000.0,17000.0,1,0,-0.3168761322373693
22897,186,WITHDRAWAL,11900.0,11900.0,1,0,-0.33309500171322903
22919,521,WITHDRAWAL,8300.0,8300.0,1,0,-0.3309055530595812
22937,521,WITHDRAWAL,19600.0,19614.6,2,0,-0.30706147843471904
22978,456,WITHDRAWAL,8100.0,32700.0,4,0,-0.07703078875497171
23043,212,WITHDRAWAL,15100.0,15100.0,1,0,-0.31788267881567345
23047,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
23062,363,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
23069,30,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
23083,66,WITHDRAWAL,38800.0,38800.0,1,0,-0.290149511658332
23119,243,WITHDRAWAL,3067.0,3067.0,1,0,-0.35129089846775846
23123,186,WITHDRAWAL,1500.0,1500.0,1,0,-0.277121185768914
23250,222,WITHDRAWAL,8100.0,8100.0,1,0,-0.32906349194878004
23253,222,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
23340,363,WITHDRAWAL,14400.0,14400.0,1,0,-0.3324074901063786
23345,222,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
23372,243,WITHDRAWAL,30.0,20230.0,2,0,-0.30145295228338564
23385,243,WITHDRAWAL,3067.0,3067.0,1,0,-0.35129089846775846
23407,521,WITHDRAWAL,23200.0,27434.0,2,0,-0.31346412821346137
23421,66,WITHDRAWAL,100.0,100.0,1,0,-0.30524109114821824
23434,222,WITHDRAWAL,4500.0,14100.0,3,0,-0.19121908121449815
23437,521,WITHDRAWAL,25300.0,67034.0,3,0,-0.11105220286463424
23464,30,WITHDRAWAL,8100.0,8100.0,1,0,-0.32906349194878004
23490,299,WITHDRAWAL,32100.0,32114.6,2,0,-0.31068408964863997
23495,363,WITHDRAWAL,17300.0,17300.0,1,0,-0.3129208246333424
23517,299,WITHDRAWAL,17300.0,17300.0,1,0,-0.3129208246333424
23525,30,WITHDRAWAL,34400.0,83214.6,3,0,-0.08313461453298465
23591,212,WITHDRAWAL,3000.0,16841.0,2,0,-0.30781716597736725
23610,31,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
23623,186,WITHDRAWAL,6862.0,6862.0,1,0,-0.354545071721056
23641,186,WITHDRAWAL,7000.0,7000.0,1,0,-0.342874905645904
23674,186,WITHDRAWAL,6862.0,6862.0,1,0,-0.354545071721056
23704,186,WITHDRAWAL,6862.0,6862.0,1,0,-0.354545071721056
23722,390,WITHDRAWAL,4977.0,45977.0,2,0,-0.23397606772000346
23738,82,WITHDRAWAL,22300.0,22300.0,1,0,-0.3067111309161579
23755,212,WITHDRAWAL,3600.0,30741.0,4,0,-0.07517299347153883
23776,390,WITHDRAWAL,28500.0,28500.0,1,0,-0.30786379582211487
23789,243,WITHDRAWAL,3067.0,3067.0,1,0,-0.35129089846775846
23830,266,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
23841,363,WITHDRAWAL,3900.0,9300.0,2,0,-0.304955729778672
23843,243,WITHDRAWAL,3067.0,3067.0,1,0,-0.35129089846775846
23862,521,WITHDRAWAL,4234.0,37134.0,3,0,-0.181626582142129
23872,456,WITHDRAWAL,12900.0,12900.0,1,0,-0.332326861313718
23883,363,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
23888,456,WITHDRAWAL,6900.0,16800.0,3,0,-0.19927499585386033
23891,390,WITHDRAWAL,5400.0,5400.0,1,0,-0.33371369759128255
23895,212,WITHDRAWAL,13841.0,13841.0,1,0,-0.34881962629809704
23932,456,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
23976,521,WITHDRAWAL,5100.0,9900.0,2,0,-0.30908874579313644
23999,390,WITHDRAWAL,4977.0,4977.0,1,0,-0.3435031110568706
24004,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
24009,390,WITHDRAWAL,7300.0,7300.0,1,0,-0.33665936563077137
24023,66,WITHDRAWAL,100.0,100.0,1,0,-0.30524109114821824
24082,363,WITHDRAWAL,22900.0,22900.0,1,0,-0.300984333930435
24129,266,WITHDRAWAL,3600.0,3600.0,1,0,-0.33022215606567246
24135,266,WITHDRAWAL,20700.0,24300.0,2,0,-0.3027748565144455
24213,521,WITHDRAWAL,14.6,7214.6,2,0,-0.2867798680403032
24221,266,WITHDRAWAL,36100.0,36100.0,1,0,-0.2932709554150723
24254,186,WITHDRAWAL,6862.0,6862.0,1,0,-0.354545071721056
24255,31,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
24293,82,WITHDRAWAL,3900.0,20914.6,4,0,-0.07358242570565943
24320,456,WITHDRAWAL,50600.0,50600.0,1,0,-0.1906638796749509
24357,186,WITHDRAWAL,4200.0,13200.0,2,0,-0.3074456831355733
24364,456,WITHDRAWAL,14500.0,14500.0,1,0,-0.32776536047193056
24386,66,WITHDRAWAL,100.0,100.0,1,0,-0.30524109114821824
24396,299,WITHDRAWAL,2600.0,2600.0,1,0,-0.3144808210527589
24425,521,WITHDRAWAL,15700.0,15714.6,2,0,-0.31262478584394604
24454,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
24463,186,WITHDRAWAL,1800.0,1800.0,1,0,-0.28438641487932553
24494,222,WITHDRAWAL,5800.0,5814.6,2,0,-0.28117782315422857
24522,30,WITHDRAWAL,30600.0,38700.0,2,0,-0.28193293471887854
24538,266,WITHDRAWAL,14.6,18914.6,3,0,-0.20361528479752078
24551,363,WITHDRAWAL,1700.0,1714.6,2,0,-0.2051977997130472
24573,212,WITHDRAWAL,41100.0,54941.0,2,0,-0.2304422333136772
24582,30,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
24584,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
24595,266,WITHDRAWAL,14.6,32114.6,2,0,-0.31068408964863997
24607,363,WITHDRAWAL,19600.0,19600.0,1,0,-0.30443807933887385
24614,243,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
24630,299,WITHDRAWAL,14.6,9614.6,2,0,-0.3075181555111332
24647,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
24654,243,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
24666,186,WITHDRAWAL,30.0,30130.0,2,0,-0.30749814857851404
24686,186,WITHDRAWAL,11300.0,18162.0,2,0,-0.3068737606512391
24692,456,WITHDRAWAL,17400.0,17400.0,1,0,-0.3115184507753165
24722,82,WITHDRAWAL,3900.0,3900.0,1,0,-0.33287008830084636
24760,212,WITHDRAWAL,13841.0,13841.0,1,0,-0.34881962629809704
24801,186,WITHDRAWAL,2100.0,2130.0,2,0,-0.2141484325475086
24879,266,WITHDRAWAL,4200.0,4200.0,1,0,-0.3336848326648322
24881,299,WITHDRAWAL,11700.0,31314.6,3,0,-0.20356419941511705
24890,521,WITHDRAWAL,9000.0,9000.0,1,0,-0.3230298746573176
24913,390,WITHDRAWAL,41000.0,41000.0,1,0,-0.2831933680022481
24991,243,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
25012,186,WITHDRAWAL,26700.0,26700.0,1,0,-0.3015653047533583
25071,363,WITHDRAWAL,9500.0,13400.0,3,0,-0.18950988309890848
25073,456,WITHDRAWAL,34300.0,34314.6,2,0,-0.31230982681580516
25083,521,WITHDRAWAL,33800.0,51214.6,3,0,-0.13618906275564713
25098,31,WITHDRAWAL,12700.0,12700.0,1,0,-0.32655593650583437
25111,82,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
25164,521,WITHDRAWAL,13800.0,13814.6,2,0,-0.3025984302072433
25171,186,WITHDRAWAL,5300.0,5330.0,2,0,-0.27136869580953793
25208,390,WITHDRAWAL,8400.0,8400.0,1,0,-0.33158483564327
25260,82,WITHDRAWAL,12300.0,12300.0,1,0,-0.32562036532483074
25275,266,WITHDRAWAL,1500.0,57300.0,2,0,-0.23095488178477275
25281,243,WITHDRAWAL,5700.0,5700.0,1,0,-0.32965070858118006
25327,243,WITHDRAWAL,4800.0,4800.0,1,0,-0.3363366150467279
25329,390,WITHDRAWAL,36500.0,36500.0,1,0,-0.2910397657710145
25331,31,WITHDRAWAL,6600.0,6600.0,1,0,-0.3464473907405786
25368,363,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
25380,66,WITHDRAWAL,100.0,100.0,1,0,-0.30524109114821824
25386,222,WITHDRAWAL,36700.0,36700.0,1,0,-0.2912139248412097
25438,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
25524,30,WITHDRAWAL,2100.0,5714.6,3,0,-0.15342592559138157
25536,222,WITHDRAWAL,1800.0,1800.0,1,0,-0.28438641487932553
25580,30,WITHDRAWAL,14.6,6114.6,2,0,-0.2817157415618638
25695,521,WITHDRAWAL,4234.0,41434.0,2,0,-0.25994706035845727
25698,212,WITHDRAWAL,13841.0,21341.0,2,0,-0.3069406524933165
25708,299,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
25769,212,WITHDRAWAL,22200.0,22200.0,1,0,-0.306488042338993
25794,82,WITHDRAWAL,17200.0,17214.6,2,0,-0.3095504533479502
25795,66,WITHDRAWAL,100.0,100.0,1,0,-0.30524109114821824
25866,222,WITHDRAWAL,25000.0,25000.0,1,0,-0.30775901501535396
25901,456,WITHDRAWAL,6900.0,6900.0,1,0,-0.3485536592327834
25902,266,WITHDRAWAL,6300.0,6300.0,1,0,-0.3373137302020378
25949,299,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
26018,30,WITHDRAWAL,21000.0,104214.6,4,1,0.00021369427381467965
26028,66,WITHDRAWAL,2100.0,2200.0,2,0,-0.21644048239896863
26066,363,WITHDRAWAL,28600.0,28600.0,1,0,-0.30748934889347335
26087,390,WITHDRAWAL,17900.0,17900.0,1,0,-0.30984470715156326
26125,30,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
26127,299,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
26137,390,WITHDRAWAL,4977.0,27477.0,2,0,-0.31346412821346137
26146,456,WITHDRAWAL,50500.0,50500.0,1,0,-0.19154325178067355
26201,186,WITHDRAWAL,6862.0,6862.0,1,0,-0.354545071721056
26218,521,WITHDRAWAL,60000.0,69300.0,3,0,-0.11059951202357754
26245,390,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
26295,222,WITHDRAWAL,6900.0,6900.0,1,0,-0.3485536592327834
26309,456,WITHDRAWAL,9300.0,11400.0,2,0,-0.30674010671188295
26312,266,WITHDRAWAL,4800.0,4800.0,1,0,-0.3363366150467279
26336,222,WITHDRAWAL,8700.0,8700.0,1,0,-0.32642805204982595
26344,243,WITHDRAWAL,16100.0,57200.0,4,0,-0.04785645218039358
26430,456,WITHDRAWAL,8400.0,8400.0,1,0,-0.33158483564327
26444,31,WITHDRAWAL,36200.0,48814.6,3,0,-0.14478959880236897
26450,30,WITHDRAWAL,4200.0,6600.0,2,0,-0.28840755557401054
26459,31,WITHDRAWAL,2200.0,2200.0,1,0,-0.29790521724115276
26507,521,WITHDRAWAL,9300.0,9314.6,2,0,-0.304955729778672
26580,243,WITHDRAWAL,3067.0,10267.0,2,0,-0.30319998546945665
26729,66,WITHDRAWAL,5700.0,5800.0,2,0,-0.2786123915365434
26730,66,WITHDRAWAL,28900.0,28900.0,1,0,-0.30569000449898026
26739,363,WITHDRAWAL,47600.0,47600.0,1,0,-0.22361005079123863
26813,363,WITHDRAWAL,600.0,3300.0,2,0,-0.24092901250753107
26869,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
26909,212,WITHDRAWAL,13841.0,13841.0,1,0,-0.34881962629809704
26916,299,WITHDRAWAL,9000.0,39500.0,2,0,-0.2772056989980941
26931,363,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
26933,266,WITHDRAWAL,21100.0,21100.0,1,0,-0.30632932229735166
26939,456,WITHDRAWAL,4200.0,9600.0,2,0,-0.3075181555111332
27011,82,WITHDRAWAL,37500.0,37500.0,1,0,-0.28512559516589214
27034,243,WITHDRAWAL,1400.0,1400.0,1,0,-0.27386730728022124
27040,212,WITHDRAWAL,30500.0,30500.0,1,0,-0.30008039958188076
27099,82,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
27103,82,WITHDRAWAL,3300.0,3300.0,1,0,-0.3400156563103995
27106,243,WITHDRAWAL,30.0,7830.0,2,0,-0.28893601200420227
27152,212,WITHDRAWAL,7800.0,7800.0,1,0,-0.3300654845009725
27205,456,WITHDRAWAL,44600.0,44614.6,2,0,-0.24397496059742918
27287,66,WITHDRAWAL,21300.0,21300.0,1,0,-0.309544567433589
27343,299,WITHDRAWAL,32100.0,32100.0,1,0,-0.29805834210095483
27347,31,WITHDRAWAL,42500.0,50600.0,2,0,-0.2201266597693281
27354,212,WITHDRAWAL,30.0,19730.0,2,0,-0.305091952521565
27438,390,WITHDRAWAL,27200.0,27214.6,2,0,-0.31215217791920274
27479,299,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
27493,30,WITHDRAWAL,32700.0,32700.0,1,0,-0.30165311362472197
27501,186,WITHDRAWAL,6862.0,6862.0,1,0,-0.354545071721056
27543,31,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
27573,82,WITHDRAWAL,5100.0,5100.0,1,0,-0.3361850149147153
27575,82,WITHDRAWAL,6000.0,6000.0,1,0,-0.3316982818423661
27624,266,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
27639,30,WITHDRAWAL,41300.0,41300.0,1,0,-0.2806571434562731
27645,521,WITHDRAWAL,3600.0,3600.0,1,0,-0.33022215606567246
27681,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
27688,82,WITHDRAWAL,4200.0,13214.6,4,0,-0.06898108988462359
27724,243,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
27751,363,WITHDRAWAL,14.6,30314.6,2,0,-0.30881305154489563
27789,363,WITHDRAWAL,30700.0,30700.0,1,0,-0.3035225271304351
27825,212,WITHDRAWAL,13841.0,30441.0,2,0,-0.31001946952287507
27847,186,WITHDRAWAL,23900.0,23900.0,1,0,-0.29155640058692656
27856,456,WITHDRAWAL,44700.0,83900.0,2,0,-0.11025742561056229
27879,222,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
27911,266,WITHDRAWAL,14.6,36114.6,2,0,-0.29981249635627266
27935,456,WITHDRAWAL,18500.0,78200.0,2,0,-0.13098598086517155
27941,390,WITHDRAWAL,19200.0,19200.0,1,0,-0.29792232244916406
27953,456,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
27983,456,WITHDRAWAL,45600.0,45600.0,1,0,-0.23392762077821871
28000,390,WITHDRAWAL,4977.0,4977.0,1,0,-0.3435031110568706
28002,66,WITHDRAWAL,100.0,100.0,1,0,-0.30524109114821824
28065,66,WITHDRAWAL,100.0,100.0,1,0,-0.30524109114821824
28078,82,WITHDRAWAL,37400.0,37400.0,1,0,-0.2880691259629914
28109,212,WITHDRAWAL,13841.0,13841.0,1,0,-0.34881962629809704
28157,266,WITHDRAWAL,11700.0,11700.0,1,0,-0.33203075484127886
28196,82,WITHDRAWAL,1500.0,14714.6,5,0,-0.023180210183444294
28212,30,WITHDRAWAL,45000.0,45000.0,1,0,-0.2432421388198025
28216,222,WITHDRAWAL,29400.0,29400.0,1,0,-0.30764100717478415
28277,363,WITHDRAWAL,8500.0,8500.0,1,0,-0.331508657502478
28300,243,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
28329,186,WITHDRAWAL,9000.0,9000.0,1,0,-0.3230298746573176
28370,266,WITHDRAWAL,13500.0,13500.0,1,0,-0.33799892408000765
28379,212,WITHDRAWAL,30.0,30930.0,2,0,-0.3078382829797468
28386,186,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
28396,299,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
28422,456,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
28453,212,WITHDRAWAL,13841.0,13841.0,1,0,-0.34881962629809704
28508,266,WITHDRAWAL,34300.0,34314.6,2,0,-0.31230982681580516
28516,243,WITHDRAWAL,3067.0,3067.0,1,0,-0.35129089846775846
28562,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
28574,266,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
28613,521,WITHDRAWAL,20600.0,20600.0,1,0,-0.3100387580437605
28622,243,WITHDRAWAL,3067.0,3067.0,1,0,-0.35129089846775846
28639,363,WITHDRAWAL,24000.0,24000.0,1,0,-0.29276178983705436
28643,456,WITHDRAWAL,36100.0,36100.0,1,0,-0.2932709554150723
28645,82,WITHDRAWAL,26000.0,26000.0,1,0,-0.3069828156902503
28685,186,WITHDRAWAL,50300.0,50300.0,1,0,-0.19286617765599845
28723,222,WITHDRAWAL,21700.0,21700.0,1,0,-0.30998848747223423
28767,456,WITHDRAWAL,43800.0,57900.0,2,0,-0.2269814600977944
28819,212,WITHDRAWAL,13841.0,13841.0,1,0,-0.34881962629809704
28846,31,WITHDRAWAL,53600.0,63802.0,2,0,-0.18601550948732204
28848,31,WITHDRAWAL,25400.0,25400.0,1,0,-0.30572495409657774
28867,266,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
28880,363,WITHDRAWAL,11400.0,11400.0,1,0,-0.3308874632699845
28948,363,WITHDRAWAL,8400.0,25100.0,2,0,-0.3036262901776884
28980,222,WITHDRAWAL,6300.0,6300.0,1,0,-0.3373137302020378
29066,222,WITHDRAWAL,38800.0,38800.0,1,0,-0.290149511658332
29084,299,WITHDRAWAL,12000.0,12000.0,1,0,-0.3324721040530972
29088,31,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
29096,212,WITHDRAWAL,33200.0,33200.0,1,0,-0.29813168546177093
29112,82,WITHDRAWAL,32900.0,77500.0,4,0,-0.02980690366586025
29185,299,WITHDRAWAL,36000.0,36000.0,1,0,-0.2939558569012538
29187,456,WITHDRAWAL,14.6,38614.6,2,0,-0.2831361544357701
29198,299,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
29273,66,WITHDRAWAL,100.0,36500.0,2,0,-0.2970953794718358
29301,82,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
29411,521,WITHDRAWAL,13000.0,52800.0,2,0,-0.22438380789764223
29417,82,WITHDRAWAL,14.6,15714.6,2,0,-0.31262478584394604
29438,390,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
29458,31,WITHDRAWAL,14.6,12614.6,2,0,-0.3050374407640253
29498,456,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
29559,66,WITHDRAWAL,7200.0,7200.0,1,0,-0.33988452662716656
29607,31,WITHDRAWAL,12600.0,12600.0,1,0,-0.32671112359361903
29618,456,WITHDRAWAL,41300.0,41300.0,1,0,-0.2806571434562731
29640,243,WITHDRAWAL,31200.0,34267.0,2,0,-0.31310680373861866
29660,186,WITHDRAWAL,5400.0,5400.0,1,0,-0.33371369759128255
29712,521,WITHDRAWAL,10200.0,28214.6,3,0,-0.20703756814199414
29718,521,WITHDRAWAL,8500.0,8500.0,1,0,-0.331508657502478
29762,521,WITHDRAWAL,45700.0,45700.0,1,0,-0.232556662407979
29782,456,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
29820,66,WITHDRAWAL,100.0,100.0,1,0,-0.30524109114821824
29822,390,WITHDRAWAL,6300.0,53914.6,3,0,-0.1352166357552108
29835,390,WITHDRAWAL,4977.0,4977.0,1,0,-0.3435031110568706
29907,31,WITHDRAWAL,40800.0,40800.0,1,0,-0.28381564052361163
29929,266,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
29968,30,WITHDRAWAL,3600.0,3614.6,2,0,-0.2501454815429247
30003,186,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
30048,222,WITHDRAWAL,31400.0,31400.0,1,0,-0.3008941467583374
30052,31,WITHDRAWAL,18200.0,18200.0,1,0,-0.3043955358103311
30087,521,WITHDRAWAL,13500.0,23700.0,2,0,-0.30547499810086426
30108,521,WITHDRAWAL,28900.0,28900.0,1,0,-0.30569000449898026
30124,31,WITHDRAWAL,5400.0,5414.6,2,0,-0.2738638622395596
30141,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
30166,66,WITHDRAWAL,23500.0,23500.0,1,0,-0.2910203472168582
30202,186,WITHDRAWAL,6862.0,6862.0,1,0,-0.354545071721056
30245,456,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
30256,521,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
30267,456,WITHDRAWAL,43800.0,43800.0,1,0,-0.25021853270465033
30372,266,WITHDRAWAL,22200.0,22200.0,1,0,-0.306488042338993
30383,363,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
30476,521,WITHDRAWAL,6300.0,6300.0,1,0,-0.3373137302020378
30515,82,WITHDRAWAL,5300.0,5300.0,1,0,-0.33121541561261847
30516,66,WITHDRAWAL,36700.0,36700.0,1,0,-0.2912139248412097
30530,212,WITHDRAWAL,24000.0,57600.0,2,0,-0.22761830468459965
30536,66,WITHDRAWAL,22400.0,22400.0,1,0,-0.3065124700167405
30539,243,WITHDRAWAL,3067.0,3067.0,1,0,-0.35129089846775846
30540,456,WITHDRAWAL,3300.0,43614.6,5,0,-0.013389591753666719
30651,222,WITHDRAWAL,7500.0,13500.0,3,0,-0.18919318764027648
30760,266,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
30778,243,WITHDRAWAL,8400.0,11467.0,2,0,-0.30765214988485573
30794,456,WITHDRAWAL,17100.0,17100.0,1,0,-0.31493103822358437
30824,66,WITHDRAWAL,9000.0,9000.0,1,0,-0.3230298746573176
30896,456,WITHDRAWAL,57700.0,57700.0,1,0,-0.14617450537954235
30903,299,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
30910,363,WITHDRAWAL,2400.0,4114.6,3,0,-0.15248186366439898
30920,222,WITHDRAWAL,16100.0,16100.0,1,0,-0.31297094974469614
30932,521,WITHDRAWAL,7800.0,44934.0,4,0,-0.06306217730975916
30945,212,WITHDRAWAL,21900.0,21900.0,1,0,-0.31236413353908676
30977,66,WITHDRAWAL,27900.0,27900.0,1,0,-0.3076446865582358
31097,212,WITHDRAWAL,13841.0,13841.0,1,0,-0.34881962629809704
31125,456,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
31167,299,WITHDRAWAL,23100.0,34200.0,2,0,-0.31310680373861866
31182,212,WITHDRAWAL,13841.0,13841.0,1,0,-0.34881962629809704
31196,30,WITHDRAWAL,16700.0,16700.0,1,0,-0.3147222814285105
31249,243,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
31252,82,WITHDRAWAL,14.6,2114.6,2,0,-0.2141484325475086
31258,243,WITHDRAWAL,3067.0,3067.0,1,0,-0.35129089846775846
31263,243,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
31266,521,WITHDRAWAL,4234.0,66034.0,3,0,-0.11421247727569439
31269,521,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
31280,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
31285,390,WITHDRAWAL,56400.0,56400.0,1,0,-0.15480493183621713
31322,456,WITHDRAWAL,4000.0,14800.0,2,0,-0.3064971109861453
31328,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
31359,299,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
31374,186,WITHDRAWAL,6862.0,6862.0,1,0,-0.354545071721056
31407,66,WITHDRAWAL,6600.0,40600.0,2,0,-0.2667056880913199
31458,66,WITHDRAWAL,40200.0,40200.0,1,0,-0.28163445897063233
31524,82,WITHDRAWAL,43200.0,79600.0,2,0,-0.12604666315997914
31585,243,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
31625,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
31626,82,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
31634,243,WITHDRAWAL,2100.0,6300.0,2,0,-0.2875720694876824
