Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
11690,471,WITHDRAWAL,4695.0,4695.0,1,0,-0.24582604699906496
11694,148,WITHDRAWAL,600.0,1290.0,3,0,-0.26357207038920494
11697,244,WITHDRAWAL,232.0,862.0,2,0,-0.2645628897494884
11707,484,WITHDRAWAL,108.0,9167.0,5,0,-0.0782593015627473
11715,471,WITHDRAWAL,1320.0,6217.0,3,0,-0.2834593003891991
11739,385,WITHDRAWAL,780.0,901.0,2,0,-0.26659521409911985
11753,385,WITHDRAWAL,1440.0,1440.0,1,0,-0.30672555606105195
11809,385,WITHDRAWAL,31.0,152.0,2,0,-0.23065026598045213
11828,443,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
11832,368,WITHDRAWAL,269.0,1228.0,3,0,-0.26230745844016523
11837,358,WITHDRAWAL,1434.0,2434.0,2,0,-0.3309195139755866
11863,385,WITHDRAWAL,31.0,152.0,2,0,-0.23065026598045213
11887,107,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
11900,385,WITHDRAWAL,1470.0,1484.6,2,0,-0.31849415366017053
11905,196,WITHDRAWAL,14.6,2914.6,2,0,-0.30583996148047654
11914,107,WITHDRAWAL,2280.0,4295.0,2,0,-0.293900791358674
11916,362,WITHDRAWAL,68.0,6361.0,3,0,-0.29352330075105876
11938,362,WITHDRAWAL,2160.0,4200.0,2,0,-0.28861693164884983
11960,358,WITHDRAWAL,1434.0,1434.0,1,0,-0.3068693281043785
11965,362,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
11971,425,WITHDRAWAL,806.0,806.0,1,0,-0.28788277065666323
11974,358,WITHDRAWAL,532.0,532.0,1,0,-0.24838537609117362
11989,470,WITHDRAWAL,1800.0,1814.6,2,0,-0.3300114103995461
12003,107,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
12004,443,WITHDRAWAL,1508.0,1508.0,1,0,-0.3130130629371938
12011,368,WITHDRAWAL,217.0,5340.0,3,0,-0.30469162120690146
12020,358,WITHDRAWAL,27.0,632.0,3,0,-0.21665472632083072
12064,470,WITHDRAWAL,2700.0,2714.6,2,0,-0.3171450725027335
12069,443,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
12079,368,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
12098,362,WITHDRAWAL,6001.0,6001.0,1,0,-0.20075101752072866
12115,362,WITHDRAWAL,292.0,6293.0,2,0,-0.28076375325216263
12136,358,WITHDRAWAL,150.0,150.0,1,0,-0.2832195062435079
12151,470,WITHDRAWAL,630.0,630.0,1,0,-0.2598796211081257
12169,148,WITHDRAWAL,14.6,854.6,2,0,-0.2656863223140247
12175,443,WITHDRAWAL,14.6,4964.6,2,0,-0.3098975127325332
12187,190,WITHDRAWAL,4519.0,4561.0,2,0,-0.30268218082220966
12200,148,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
12211,385,WITHDRAWAL,870.0,870.0,1,0,-0.27044102568147615
12252,107,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
12268,244,WITHDRAWAL,2190.0,2648.0,3,0,-0.29718701143106546
12270,358,WITHDRAWAL,532.0,605.0,2,0,-0.2838595969625829
12273,471,WITHDRAWAL,253.0,1386.0,3,0,-0.26346335697294454
12274,385,WITHDRAWAL,2160.0,2191.0,2,0,-0.33253850848796984
12294,362,WITHDRAWAL,2400.0,4440.0,2,0,-0.29696887491887075
12313,190,WITHDRAWAL,1316.0,9110.0,4,0,-0.18337566154045293
12325,470,WITHDRAWAL,4700.0,4700.0,1,0,-0.24105720245961115
12341,148,WITHDRAWAL,89.0,989.0,2,0,-0.26913726361947765
12371,368,WITHDRAWAL,4381.0,4381.0,1,0,-0.27254935533880037
12372,443,WITHDRAWAL,1050.0,1064.6,2,0,-0.2732478652287482
12375,190,WITHDRAWAL,3233.0,7794.0,3,0,-0.2535558067911805
12378,385,WITHDRAWAL,2160.0,2191.0,2,0,-0.33253850848796984
12398,190,WITHDRAWAL,4519.0,4561.0,2,0,-0.30268218082220966
12433,425,WITHDRAWAL,3500.0,3500.0,1,0,-0.21351919535296404
12441,244,WITHDRAWAL,300.0,3930.0,4,0,-0.17185241824931807
12511,443,WITHDRAWAL,67.0,2038.0,3,0,-0.29835582726550863
12521,244,WITHDRAWAL,810.0,3226.0,3,0,-0.2591346527694377
12574,443,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
12595,358,WITHDRAWAL,532.0,605.0,2,0,-0.2838595969625829
12628,362,WITHDRAWAL,2760.0,4800.0,2,0,-0.3106117980299556
12639,484,WITHDRAWAL,108.0,5167.0,4,0,-0.18909046416771158
12640,484,WITHDRAWAL,1400.0,1400.0,1,0,-0.3015703086086942
12647,471,WITHDRAWAL,4695.0,4695.0,1,0,-0.24582604699906496
12670,362,WITHDRAWAL,3240.0,3240.0,1,0,-0.21666150846334686
12676,190,WITHDRAWAL,2800.0,2814.6,2,0,-0.3043717883242431
12679,190,WITHDRAWAL,2900.0,2914.6,2,0,-0.30583996148047654
12690,362,WITHDRAWAL,14.6,6494.6,3,0,-0.2761796950533339
12694,385,WITHDRAWAL,150.0,3211.0,4,0,-0.17265835782476635
12716,471,WITHDRAWAL,14.6,3494.6,2,0,-0.2909614895775188
12732,484,WITHDRAWAL,1652.0,5059.0,3,0,-0.2938338257854076
12737,196,WITHDRAWAL,2554.0,9671.0,3,0,-0.18430833021431736
12772,484,WITHDRAWAL,108.0,14867.0,5,1,0.01065713476439123
12775,362,WITHDRAWAL,68.0,6361.0,3,0,-0.29352330075105876
12791,196,WITHDRAWAL,1270.0,5670.0,2,0,-0.2769352621889877
12799,196,WITHDRAWAL,385.0,1655.0,2,0,-0.32984510188236804
12802,107,WITHDRAWAL,3720.0,4840.0,2,0,-0.31231548792217156
12815,443,WITHDRAWAL,1508.0,1508.0,1,0,-0.3130130629371938
12835,425,WITHDRAWAL,2280.0,4670.0,2,0,-0.30835360658830785
12851,425,WITHDRAWAL,806.0,806.0,1,0,-0.28788277065666323
12855,385,WITHDRAWAL,121.0,121.0,1,0,-0.29008877848632425
12909,484,WITHDRAWAL,1412.0,3407.0,2,0,-0.29716817591183403
12945,385,WITHDRAWAL,121.0,121.0,1,0,-0.29008877848632425
12962,443,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
12967,470,WITHDRAWAL,1078.0,5276.0,3,0,-0.30616694750315
12980,484,WITHDRAWAL,800.0,800.0,1,0,-0.27667245951124764
13008,358,WITHDRAWAL,27.0,632.0,3,0,-0.21665472632083072
13028,470,WITHDRAWAL,630.0,630.0,1,0,-0.2598796211081257
13037,471,WITHDRAWAL,4695.0,4695.0,1,0,-0.24582604699906496
13087,368,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
13094,425,WITHDRAWAL,806.0,3366.0,2,0,-0.2984332085229032
13095,196,WITHDRAWAL,2554.0,6971.0,2,0,-0.2618251602865338
13103,244,WITHDRAWAL,6300.0,8490.0,2,0,-0.18814960340473263
13121,196,WITHDRAWAL,1270.0,1270.0,1,0,-0.2892903730189785
13146,358,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
13154,148,WITHDRAWAL,487.0,2312.0,3,0,-0.30354254183172613
13165,148,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
13173,443,WITHDRAWAL,67.0,2038.0,3,0,-0.29835582726550863
13189,358,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
13200,107,WITHDRAWAL,1200.0,4174.0,3,0,-0.25365387874191103
13242,443,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
13248,244,WITHDRAWAL,232.0,232.0,1,0,-0.257073714118943
13256,471,WITHDRAWAL,931.0,5828.0,3,0,-0.29546385154565863
13273,358,WITHDRAWAL,1500.0,1500.0,1,0,-0.31201527799191336
13292,362,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
13301,425,WITHDRAWAL,3040.0,4480.0,2,0,-0.2991369404558118
13328,358,WITHDRAWAL,27.0,632.0,3,0,-0.21665472632083072
13337,484,WITHDRAWAL,1412.0,3407.0,2,0,-0.29716817591183403
13338,196,WITHDRAWAL,1270.0,1270.0,1,0,-0.2892903730189785
13350,148,WITHDRAWAL,487.0,2312.0,3,0,-0.30354254183172613
13361,471,WITHDRAWAL,253.0,1386.0,3,0,-0.26346335697294454
13403,190,WITHDRAWAL,4519.0,4561.0,2,0,-0.30268218082220966
13417,244,WITHDRAWAL,2190.0,2648.0,3,0,-0.29718701143106546
13439,425,WITHDRAWAL,3900.0,3914.6,2,0,-0.282281464671413
13449,362,WITHDRAWAL,2720.0,2734.6,2,0,-0.31500746715630995
13488,425,WITHDRAWAL,2400.0,2464.0,2,0,-0.3285996668241945
13494,443,WITHDRAWAL,67.0,2038.0,3,0,-0.29835582726550863
13502,425,WITHDRAWAL,2390.0,2454.0,2,0,-0.33071807236789746
13512,484,WITHDRAWAL,4000.0,4000.0,1,0,-0.21865087522991367
13530,190,WITHDRAWAL,42.0,42.0,1,0,-0.28213510845185386
13554,471,WITHDRAWAL,253.0,1386.0,3,0,-0.26346335697294454
13570,385,WITHDRAWAL,121.0,1591.0,2,0,-0.3293413117388334
13628,196,WITHDRAWAL,1700.0,1700.0,1,0,-0.2828001434978259
13657,362,WITHDRAWAL,3000.0,3000.0,1,0,-0.21583047826930168
13659,358,WITHDRAWAL,27.0,632.0,3,0,-0.21665472632083072
13661,196,WITHDRAWAL,2554.0,6971.0,2,0,-0.2618251602865338
13678,107,WITHDRAWAL,5640.0,5654.6,2,0,-0.2752762500272383
13679,385,WITHDRAWAL,121.0,121.0,1,0,-0.29008877848632425
13683,362,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
13685,362,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
13697,107,WITHDRAWAL,959.0,2539.0,2,0,-0.3260329176095418
13707,385,WITHDRAWAL,121.0,121.0,1,0,-0.29008877848632425
13708,107,WITHDRAWAL,3000.0,3014.6,2,0,-0.31063954735930693
13712,368,WITHDRAWAL,269.0,1228.0,3,0,-0.26230745844016523
13735,190,WITHDRAWAL,42.0,42.0,1,0,-0.28213510845185386
13736,362,WITHDRAWAL,14.6,2914.6,2,0,-0.30583996148047654
13739,244,WITHDRAWAL,232.0,232.0,1,0,-0.257073714118943
13757,107,WITHDRAWAL,1320.0,2900.0,2,0,-0.3040090498842103
13761,190,WITHDRAWAL,42.0,42.0,1,0,-0.28213510845185386
13764,358,WITHDRAWAL,73.0,1507.0,2,0,-0.3228552406262698
13770,190,WITHDRAWAL,42.0,42.0,1,0,-0.28213510845185386
13786,190,WITHDRAWAL,42.0,42.0,1,0,-0.28213510845185386
13796,368,WITHDRAWAL,269.0,3628.0,4,0,-0.1716421193955806
13808,470,WITHDRAWAL,1500.0,1514.6,2,0,-0.3226596341885815
13816,368,WITHDRAWAL,4300.0,8681.0,2,0,-0.18214731661652628
13845,148,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
13867,244,WITHDRAWAL,840.0,854.6,2,0,-0.2656863223140247
13880,368,WITHDRAWAL,269.0,1228.0,3,0,-0.26230745844016523
13899,244,WITHDRAWAL,2190.0,2648.0,3,0,-0.29718701143106546
13925,471,WITHDRAWAL,4695.0,4695.0,1,0,-0.24582604699906496
13934,148,WITHDRAWAL,1736.0,3225.0,3,0,-0.2591346527694377
13963,470,WITHDRAWAL,1078.0,5276.0,3,0,-0.30616694750315
13970,443,WITHDRAWAL,67.0,2038.0,3,0,-0.29835582726550863
13979,362,WITHDRAWAL,292.0,22453.0,3,0,-0.016636340273802674
13993,368,WITHDRAWAL,217.0,5340.0,3,0,-0.30469162120690146
14005,148,WITHDRAWAL,510.0,2335.0,3,0,-0.3019071708071325
14009,484,WITHDRAWAL,1200.0,1214.6,2,0,-0.28532570681038205
14034,148,WITHDRAWAL,1736.0,1825.0,2,0,-0.3308246013535847
14055,358,WITHDRAWAL,27.0,632.0,3,0,-0.21665472632083072
14072,385,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
14084,362,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
14091,368,WITHDRAWAL,742.0,5123.0,2,0,-0.3095341441353854
14095,107,WITHDRAWAL,14.6,4454.6,3,0,-0.2658029340318795
14112,244,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
14140,107,WITHDRAWAL,959.0,5559.0,2,0,-0.2794654317969484
14144,190,WITHDRAWAL,1200.0,1200.0,1,0,-0.2633301853914358
14170,362,WITHDRAWAL,800.0,800.0,1,0,-0.27667245951124764
14191,148,WITHDRAWAL,1736.0,1825.0,2,0,-0.3308246013535847
14214,484,WITHDRAWAL,1412.0,3407.0,2,0,-0.29716817591183403
14224,190,WITHDRAWAL,9000.0,9000.0,1,0,-0.09666040755374739
14225,358,WITHDRAWAL,2430.0,2430.0,1,0,-0.23122149768763878
14230,484,WITHDRAWAL,1412.0,3407.0,2,0,-0.29716817591183403
14264,148,WITHDRAWAL,330.0,690.0,2,0,-0.2739754615663303
14281,385,WITHDRAWAL,121.0,121.0,1,0,-0.29008877848632425
14288,148,WITHDRAWAL,487.0,2312.0,3,0,-0.30354254183172613
14295,368,WITHDRAWAL,2200.0,2200.0,1,0,-0.2430921320330347
14335,358,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
14343,385,WITHDRAWAL,31.0,2582.0,4,0,-0.17240833944298029
14354,443,WITHDRAWAL,1508.0,1508.0,1,0,-0.3130130629371938
14402,385,WITHDRAWAL,31.0,152.0,2,0,-0.23065026598045213
14410,107,WITHDRAWAL,1580.0,1580.0,1,0,-0.3040793853937323
14426,358,WITHDRAWAL,73.0,1507.0,2,0,-0.3228552406262698
14427,470,WITHDRAWAL,3500.0,8776.0,4,0,-0.1725381089363539
14432,362,WITHDRAWAL,3600.0,3600.0,1,0,-0.2159551134430382
14434,244,WITHDRAWAL,240.0,990.0,2,0,-0.26947210487533224
14436,362,WITHDRAWAL,14.6,714.6,2,0,-0.27323384929164196
14437,385,WITHDRAWAL,121.0,121.0,1,0,-0.29008877848632425
14441,196,WITHDRAWAL,1270.0,7670.0,2,0,-0.22540288618906246
14450,471,WITHDRAWAL,2280.0,4920.0,2,0,-0.31099845182967284
14484,107,WITHDRAWAL,14.6,4114.6,2,0,-0.28588127329919705
14488,358,WITHDRAWAL,532.0,605.0,2,0,-0.2838595969625829
14502,470,WITHDRAWAL,1078.0,5276.0,3,0,-0.30616694750315
14512,358,WITHDRAWAL,27.0,632.0,3,0,-0.21665472632083072
14516,196,WITHDRAWAL,4417.0,4417.0,1,0,-0.27655589617027226
14522,385,WITHDRAWAL,31.0,932.0,3,0,-0.2235634695727935
14531,471,WITHDRAWAL,202.0,4897.0,2,0,-0.3130447573594569
14539,385,WITHDRAWAL,121.0,601.0,2,0,-0.2805481339561453
14545,443,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
14556,425,WITHDRAWAL,806.0,806.0,1,0,-0.28788277065666323
14572,470,WITHDRAWAL,4100.0,12176.0,5,0,-0.024685386073766913
14574,470,WITHDRAWAL,630.0,5130.0,2,0,-0.30794777053791467
14581,470,WITHDRAWAL,3300.0,7946.0,3,0,-0.24507332464531517
14588,471,WITHDRAWAL,931.0,5828.0,3,0,-0.29546385154565863
14601,443,WITHDRAWAL,67.0,2038.0,3,0,-0.29835582726550863
14614,107,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
14685,107,WITHDRAWAL,2015.0,2974.0,2,0,-0.3129202755133521
14686,362,WITHDRAWAL,6001.0,6001.0,1,0,-0.20075101752072866
14690,244,WITHDRAWAL,570.0,1500.0,3,0,-0.26447711889743025
14694,358,WITHDRAWAL,73.0,1507.0,2,0,-0.3228552406262698
14704,471,WITHDRAWAL,900.0,900.0,1,0,-0.2660193615581385
14766,368,WITHDRAWAL,269.0,1228.0,3,0,-0.26230745844016523
14811,148,WITHDRAWAL,487.0,2312.0,3,0,-0.30354254183172613
14817,190,WITHDRAWAL,4519.0,4561.0,2,0,-0.30268218082220966
14822,358,WITHDRAWAL,27.0,632.0,3,0,-0.21665472632083072
14825,425,WITHDRAWAL,64.0,64.0,1,0,-0.28371243501056603
14826,107,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
14830,358,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
14834,470,WITHDRAWAL,7400.0,7400.0,1,0,-0.1367752186413037
14857,425,WITHDRAWAL,2390.0,2454.0,2,0,-0.33071807236789746
14863,443,WITHDRAWAL,67.0,2038.0,3,0,-0.29835582726550863
14865,368,WITHDRAWAL,1600.0,1600.0,1,0,-0.2947545813168213
14896,443,WITHDRAWAL,1508.0,1508.0,1,0,-0.3130130629371938
14926,362,WITHDRAWAL,292.0,9893.0,3,0,-0.1738222349289419
14935,190,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
14946,196,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
14996,425,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
15009,362,WITHDRAWAL,292.0,6293.0,2,0,-0.28076375325216263
15011,362,WITHDRAWAL,6001.0,6001.0,1,0,-0.20075101752072866
15021,244,WITHDRAWAL,232.0,232.0,1,0,-0.257073714118943
15023,385,WITHDRAWAL,31.0,152.0,2,0,-0.23065026598045213
15024,443,WITHDRAWAL,67.0,2038.0,3,0,-0.29835582726550863
15057,443,WITHDRAWAL,463.0,1971.0,2,0,-0.334640747790738
15059,368,WITHDRAWAL,217.0,5340.0,3,0,-0.30469162120690146
15082,148,WITHDRAWAL,870.0,884.6,2,0,-0.26686224645767725
15084,471,WITHDRAWAL,202.0,4897.0,2,0,-0.3130447573594569
15103,385,WITHDRAWAL,31.0,152.0,2,0,-0.23065026598045213
15106,470,WITHDRAWAL,630.0,630.0,1,0,-0.2598796211081257
15135,425,WITHDRAWAL,2390.0,2454.0,2,0,-0.33071807236789746
15148,368,WITHDRAWAL,217.0,5340.0,3,0,-0.30469162120690146
15159,362,WITHDRAWAL,68.0,6361.0,3,0,-0.29352330075105876
15183,443,WITHDRAWAL,870.0,870.0,1,0,-0.27044102568147615
15214,443,WITHDRAWAL,67.0,2038.0,3,0,-0.29835582726550863
15215,148,WITHDRAWAL,487.0,3712.0,4,0,-0.17459204344723145
15229,196,WITHDRAWAL,7700.0,7700.0,1,0,-0.12757980027377713
15233,196,WITHDRAWAL,4800.0,6455.0,3,0,-0.2816813002527625
15242,385,WITHDRAWAL,2160.0,2191.0,2,0,-0.33253850848796984
15260,484,WITHDRAWAL,4200.0,4200.0,1,0,-0.24151836922918657
15270,443,WITHDRAWAL,463.0,1971.0,2,0,-0.334640747790738
15288,148,WITHDRAWAL,89.0,89.0,1,0,-0.2933797718437275
15291,107,WITHDRAWAL,1500.0,1500.0,1,0,-0.31201527799191336
15333,443,WITHDRAWAL,1020.0,3058.0,4,0,-0.17194721862834084
15341,443,WITHDRAWAL,463.0,1971.0,2,0,-0.334640747790738
15353,425,WITHDRAWAL,1600.0,1600.0,1,0,-0.2947545813168213
15355,107,WITHDRAWAL,14.6,3514.6,2,0,-0.2895739971903454
15356,425,WITHDRAWAL,2390.0,6414.0,3,0,-0.28639100741913603
15358,368,WITHDRAWAL,742.0,5623.0,3,0,-0.29772442532593896
15433,471,WITHDRAWAL,202.0,6177.0,3,0,-0.28313500931138313
15444,362,WITHDRAWAL,6001.0,8521.0,2,0,-0.18814960340473263
15483,244,WITHDRAWAL,2200.0,2200.0,1,0,-0.2430921320330347
15488,190,WITHDRAWAL,42.0,8342.0,2,0,-0.19692875855367054
15493,471,WITHDRAWAL,931.0,5828.0,3,0,-0.29546385154565863
15500,362,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
15507,425,WITHDRAWAL,14.6,4014.6,2,0,-0.28047600206896245
15512,362,WITHDRAWAL,68.0,6361.0,3,0,-0.29352330075105876
15560,107,WITHDRAWAL,1800.0,1800.0,1,0,-0.2697603564875749
15573,471,WITHDRAWAL,8100.0,8114.6,2,0,-0.20830440803000494
15592,425,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
15596,358,WITHDRAWAL,532.0,605.0,2,0,-0.2838595969625829
15605,190,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
15608,425,WITHDRAWAL,800.0,800.0,1,0,-0.27667245951124764
15637,443,WITHDRAWAL,1620.0,1620.0,1,0,-0.2936866383555579
15646,470,WITHDRAWAL,3568.0,7898.0,4,0,-0.15783088537893175
15648,362,WITHDRAWAL,6001.0,6001.0,1,0,-0.20075101752072866
15654,443,WITHDRAWAL,420.0,434.6,2,0,-0.2681921920462713
15657,425,WITHDRAWAL,806.0,806.0,1,0,-0.28788277065666323
15696,107,WITHDRAWAL,959.0,2539.0,2,0,-0.3260329176095418
15709,362,WITHDRAWAL,2720.0,2720.0,1,0,-0.21157174056033734
15716,148,WITHDRAWAL,89.0,269.0,2,0,-0.2419794641114692
15745,471,WITHDRAWAL,931.0,5828.0,3,0,-0.29546385154565863
15754,107,WITHDRAWAL,1580.0,1580.0,1,0,-0.3040793853937323
15756,385,WITHDRAWAL,2160.0,2191.0,2,0,-0.33253850848796984
15764,385,WITHDRAWAL,2160.0,2191.0,2,0,-0.33253850848796984
15806,148,WITHDRAWAL,3400.0,5140.0,3,0,-0.29951757827769987
15818,385,WITHDRAWAL,31.0,152.0,2,0,-0.23065026598045213
15843,385,WITHDRAWAL,2160.0,2191.0,2,0,-0.33253850848796984
15869,358,WITHDRAWAL,532.0,605.0,2,0,-0.2838595969625829
15934,425,WITHDRAWAL,806.0,806.0,1,0,-0.28788277065666323
15935,362,WITHDRAWAL,960.0,960.0,1,0,-0.2626433944122395
15937,425,WITHDRAWAL,2390.0,2454.0,2,0,-0.33071807236789746
15941,190,WITHDRAWAL,1316.0,9110.0,4,0,-0.18337566154045293
15947,244,WITHDRAWAL,226.0,458.0,2,0,-0.2744675711265636
15982,358,WITHDRAWAL,1434.0,1434.0,1,0,-0.3068693281043785
15991,244,WITHDRAWAL,3030.0,3044.6,2,0,-0.30717788125248413
16008,368,WITHDRAWAL,217.0,10840.0,5,0,-0.04750547984407272
16028,368,WITHDRAWAL,269.0,1228.0,3,0,-0.26230745844016523
16030,425,WITHDRAWAL,5880.0,10430.0,3,0,-0.15452857318668234
16033,425,WITHDRAWAL,2160.0,4614.0,3,0,-0.26976377971745424
16047,368,WITHDRAWAL,742.0,5123.0,2,0,-0.3095341441353854
16107,385,WITHDRAWAL,121.0,121.0,1,0,-0.29008877848632425
16120,425,WITHDRAWAL,5600.0,5600.0,1,0,-0.1981676214548297
16125,443,WITHDRAWAL,463.0,2391.0,3,0,-0.29819647695258666
16137,107,WITHDRAWAL,1580.0,1580.0,1,0,-0.3040793853937323
16142,244,WITHDRAWAL,232.0,4732.0,2,0,-0.3109299951005208
16149,107,WITHDRAWAL,1580.0,1580.0,1,0,-0.3040793853937323
16182,443,WITHDRAWAL,463.0,1971.0,2,0,-0.334640747790738
16197,471,WITHDRAWAL,931.0,5828.0,3,0,-0.29546385154565863
16225,190,WITHDRAWAL,14.6,21314.6,2,0,-0.016108243720283966
16247,484,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
16261,244,WITHDRAWAL,2190.0,2648.0,3,0,-0.29718701143106546
16280,358,WITHDRAWAL,532.0,605.0,2,0,-0.2838595969625829
16289,484,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
16318,196,WITHDRAWAL,2554.0,6971.0,2,0,-0.2618251602865338
16329,425,WITHDRAWAL,4920.0,4934.6,2,0,-0.31113475852977895
16334,443,WITHDRAWAL,1508.0,1508.0,1,0,-0.3130130629371938
16420,368,WITHDRAWAL,742.0,9123.0,3,0,-0.20800615203793948
16433,196,WITHDRAWAL,385.0,4455.0,3,0,-0.2658029340318795
16453,196,WITHDRAWAL,2554.0,6971.0,2,0,-0.2618251602865338
16462,148,WITHDRAWAL,1736.0,1825.0,2,0,-0.3308246013535847
16464,385,WITHDRAWAL,31.0,152.0,2,0,-0.23065026598045213
16482,358,WITHDRAWAL,27.0,632.0,3,0,-0.21665472632083072
16502,471,WITHDRAWAL,202.0,4897.0,2,0,-0.3130447573594569
16580,443,WITHDRAWAL,67.0,2038.0,3,0,-0.29835582726550863
16586,362,WITHDRAWAL,6001.0,6001.0,1,0,-0.20075101752072866
16591,190,WITHDRAWAL,42.0,1442.0,2,0,-0.312105014397791
16599,148,WITHDRAWAL,89.0,2489.0,2,0,-0.3267214564915509
16604,244,WITHDRAWAL,232.0,232.0,1,0,-0.257073714118943
16622,190,WITHDRAWAL,10600.0,10600.0,1,0,-0.07507604269716872
16643,358,WITHDRAWAL,27.0,632.0,3,0,-0.21665472632083072
16681,196,WITHDRAWAL,14.6,1414.6,2,0,-0.3037522589666817
16693,368,WITHDRAWAL,2700.0,2700.0,1,0,-0.21336999288038805
16696,244,WITHDRAWAL,2190.0,2648.0,3,0,-0.29718701143106546
16705,358,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
16724,148,WITHDRAWAL,89.0,89.0,1,0,-0.2933797718437275
16726,362,WITHDRAWAL,68.0,14561.0,4,0,-0.029775032428262183
16738,484,WITHDRAWAL,1995.0,1995.0,1,0,-0.25456420386648726
16763,484,WITHDRAWAL,1000.0,1000.0,1,0,-0.2586916429263647
16774,443,WITHDRAWAL,463.0,1971.0,2,0,-0.334640747790738
16775,190,WITHDRAWAL,14.6,4614.6,2,0,-0.3054352297782586
16791,368,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
16797,244,WITHDRAWAL,232.0,232.0,1,0,-0.257073714118943
16799,443,WITHDRAWAL,67.0,2038.0,3,0,-0.29835582726550863
16818,244,WITHDRAWAL,4500.0,4500.0,1,0,-0.2603853896554086
16825,425,WITHDRAWAL,2390.0,6654.0,3,0,-0.26727524317619417
16827,196,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
16836,368,WITHDRAWAL,4000.0,9340.0,4,0,-0.1719875200071228
16839,190,WITHDRAWAL,3200.0,3200.0,1,0,-0.21768235822930138
16856,190,WITHDRAWAL,3233.0,7794.0,3,0,-0.2535558067911805
16861,244,WITHDRAWAL,700.0,1480.0,2,0,-0.31767719040174885
16870,470,WITHDRAWAL,3568.0,10198.0,3,0,-0.15644533237977432
16899,471,WITHDRAWAL,14.6,5694.6,3,0,-0.29539878797455915
16906,484,WITHDRAWAL,1995.0,6095.0,2,0,-0.2721674713025215
16923,484,WITHDRAWAL,3700.0,3700.0,1,0,-0.2179636798100124
16928,244,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
16992,148,WITHDRAWAL,750.0,750.0,1,0,-0.2645715301045558
17004,385,WITHDRAWAL,14.6,344.6,2,0,-0.252544870165031
17031,148,WITHDRAWAL,200.0,2423.0,3,0,-0.2941057479581143
17038,358,WITHDRAWAL,73.0,1507.0,2,0,-0.3228552406262698
17057,443,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
17099,244,WITHDRAWAL,930.0,3346.0,3,0,-0.25243878999769753
17126,368,WITHDRAWAL,742.0,5123.0,2,0,-0.3095341441353854
17128,425,WITHDRAWAL,806.0,806.0,1,0,-0.28788277065666323
17145,443,WITHDRAWAL,67.0,2038.0,3,0,-0.29835582726550863
17156,443,WITHDRAWAL,810.0,810.0,1,0,-0.288578729082458
17173,148,WITHDRAWAL,89.0,89.0,1,0,-0.2933797718437275
17220,425,WITHDRAWAL,1680.0,1694.6,2,0,-0.3292607565894703
17239,190,WITHDRAWAL,4519.0,4561.0,2,0,-0.30268218082220966
17247,190,WITHDRAWAL,4900.0,13968.0,4,0,-0.03324513483029601
