Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
22755,510,WITHDRAWAL,7200.0,7200.0,1,0,-0.3387840371519138
22787,280,WITHDRAWAL,2100.0,2114.6,2,0,-0.2936745852937817
22790,78,WITHDRAWAL,1400.0,1400.0,1,0,-0.31400688350063644
22798,2,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
22804,535,WITHDRAWAL,765.0,827.0,2,0,-0.2504269290639771
22805,36,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
22808,228,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
22815,172,WITHDRAWAL,720.0,734.6,2,0,-0.24478816003472725
22817,437,WITHDRAWAL,2248.0,5354.0,2,0,-0.3328149439835972
22822,100,WITHDRAWAL,598.0,7927.0,2,0,-0.34547572651483927
22825,119,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
22834,274,WITHDRAWAL,5700.0,5700.0,1,0,-0.30969516638963845
22845,2,WITHDRAWAL,7266.0,7266.0,1,0,-0.33795363008797275
22858,25,WITHDRAWAL,1110.0,1110.0,1,0,-0.3220491517332191
22876,327,WITHDRAWAL,3805.0,7057.0,2,0,-0.3490116540540826
22885,327,WITHDRAWAL,500.0,11405.0,3,0,-0.2623497024308664
22888,346,WITHDRAWAL,7875.0,7875.0,1,0,-0.326785037777918
22899,494,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
22923,172,WITHDRAWAL,960.0,15040.0,3,0,-0.254972145795475
22943,365,WITHDRAWAL,4900.0,4900.0,1,0,-0.3153719898823695
22951,365,WITHDRAWAL,5.0,5.0,1,0,-0.3486783010786857
22957,535,WITHDRAWAL,7021.0,7021.0,1,0,-0.3376857992447397
22964,494,WITHDRAWAL,8728.0,8728.0,1,0,-0.31967522729782627
22981,78,WITHDRAWAL,600.0,4300.0,2,0,-0.3252282224048938
22986,361,WITHDRAWAL,1941.0,1941.0,1,0,-0.3332459337738003
22991,59,WITHDRAWAL,6900.0,6900.0,1,0,-0.3384627531960298
22993,188,WITHDRAWAL,7426.0,7426.0,1,0,-0.336339435612173
23017,29,WITHDRAWAL,829.0,837.0,2,0,-0.25183021610633927
23022,365,WITHDRAWAL,1782.0,13310.0,2,0,-0.3218203531731047
23023,361,WITHDRAWAL,1941.0,1941.0,1,0,-0.3332459337738003
23029,510,WITHDRAWAL,2442.0,3485.0,2,0,-0.33230551351136195
23030,497,WITHDRAWAL,4480.0,7885.0,2,0,-0.34490187519420934
23031,510,WITHDRAWAL,30.0,30.0,1,0,-0.3415451759814614
23036,29,WITHDRAWAL,8.0,6879.0,2,0,-0.3506812062671252
23052,494,WITHDRAWAL,32400.0,62407.0,3,0,-0.017514393697940278
23063,437,WITHDRAWAL,840.0,9088.0,5,0,-0.0583355154286157
23078,334,WITHDRAWAL,1168.0,1168.0,1,0,-0.32238604889989453
23090,100,WITHDRAWAL,598.0,7927.0,2,0,-0.34547572651483927
23095,176,WITHDRAWAL,30.0,30.0,1,0,-0.3415451759814614
23104,29,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23113,411,WITHDRAWAL,700.0,4700.0,3,0,-0.20890667598398394
23116,477,WITHDRAWAL,15800.0,15814.6,2,0,-0.30048535656029024
23121,228,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23124,395,WITHDRAWAL,13000.0,17036.0,2,0,-0.297591337054769
23128,280,WITHDRAWAL,14.6,3914.6,2,0,-0.33020787621232706
23142,437,WITHDRAWAL,2248.0,13434.0,4,0,-0.13508656257439444
23143,477,WITHDRAWAL,1800.0,1800.0,1,0,-0.3251579582395464
23153,437,WITHDRAWAL,3106.0,3106.0,1,0,-0.33856874068813375
23154,395,WITHDRAWAL,3871.0,3871.0,1,0,-0.33588925875760306
23164,100,WITHDRAWAL,598.0,9047.0,3,0,-0.25434793837361824
23179,228,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23206,36,WITHDRAWAL,14.6,11514.6,2,0,-0.31814845917064094
23207,477,WITHDRAWAL,10800.0,10800.0,1,0,-0.2706549613487941
23211,535,WITHDRAWAL,7021.0,10321.0,2,0,-0.3251942262165776
23230,59,WITHDRAWAL,2040.0,2054.6,2,0,-0.2924817263930646
23233,477,WITHDRAWAL,2660.0,15560.0,2,0,-0.3029899349519365
23241,411,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23247,78,WITHDRAWAL,6900.0,6900.0,1,0,-0.3384627531960298
23252,494,WITHDRAWAL,15600.0,30928.0,3,0,-0.13420007706827175
23256,274,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23259,327,WITHDRAWAL,2800.0,6605.0,2,0,-0.3517298993095773
23262,25,WITHDRAWAL,164.0,1274.0,2,0,-0.2643728323577098
23269,25,WITHDRAWAL,164.0,1274.0,2,0,-0.2643728323577098
23275,361,WITHDRAWAL,1941.0,1941.0,1,0,-0.3332459337738003
23280,322,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23284,426,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23289,365,WITHDRAWAL,11528.0,11528.0,1,0,-0.27030053346801497
23298,73,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23307,172,WITHDRAWAL,4221.0,4221.0,1,0,-0.3349825658236387
23311,535,WITHDRAWAL,11700.0,23421.0,3,0,-0.18576708431152655
23314,280,WITHDRAWAL,1440.0,1440.0,1,0,-0.31548759522558334
23316,446,WITHDRAWAL,4320.0,14741.0,3,0,-0.25522103985082223
23317,334,WITHDRAWAL,3360.0,3360.0,1,0,-0.3367539535244531
23321,334,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23322,365,WITHDRAWAL,9.0,14.0,2,0,-0.20778239880336147
23323,25,WITHDRAWAL,1110.0,1110.0,1,0,-0.3220491517332191
23324,497,WITHDRAWAL,13500.0,13500.0,1,0,-0.25677524690306264
23325,322,WITHDRAWAL,2640.0,2640.0,1,0,-0.33319969112725056
23329,510,WITHDRAWAL,1043.0,1043.0,1,0,-0.3261673440236373
23332,494,WITHDRAWAL,207.0,207.0,1,0,-0.27698392790663245
23336,2,WITHDRAWAL,3900.0,10800.0,2,0,-0.32646472524195097
23343,289,WITHDRAWAL,8000.0,8014.6,2,0,-0.3461131714963546
23347,477,WITHDRAWAL,254.0,2914.0,2,0,-0.3239872863031898
23356,497,WITHDRAWAL,2160.0,3000.0,2,0,-0.3245193801013351
23360,280,WITHDRAWAL,1680.0,3494.6,3,0,-0.18879311348607863
23369,100,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23373,188,WITHDRAWAL,7426.0,19086.0,3,0,-0.2236304160827034
23375,344,WITHDRAWAL,1683.0,6422.0,2,0,-0.350376661826862
23382,426,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23386,535,WITHDRAWAL,7021.0,7021.0,1,0,-0.3376857992447397
23398,411,WITHDRAWAL,3500.0,3500.0,1,0,-0.33812351323847173
23413,344,WITHDRAWAL,4739.0,4739.0,1,0,-0.3294369033230739
23417,280,WITHDRAWAL,4694.0,4694.0,1,0,-0.3293117465711257
23422,494,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23435,172,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23440,327,WITHDRAWAL,4600.0,4614.6,2,0,-0.3246165778264338
23448,228,WITHDRAWAL,14300.0,14300.0,1,0,-0.24900845693493834
23450,176,WITHDRAWAL,34500.0,42900.0,2,0,-0.06984457970048086
23453,172,WITHDRAWAL,14300.0,14300.0,1,0,-0.24900845693493834
23455,59,WITHDRAWAL,8400.0,19285.0,4,0,-0.12650687801738247
23466,100,WITHDRAWAL,7329.0,7329.0,1,0,-0.3376308409802302
23471,477,WITHDRAWAL,14.6,17914.6,2,0,-0.28732295078466075
23472,322,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23474,73,WITHDRAWAL,6061.0,6061.0,1,0,-0.31518545253906727
23477,25,WITHDRAWAL,164.0,1274.0,2,0,-0.2643728323577098
23479,100,WITHDRAWAL,7329.0,7329.0,1,0,-0.3376308409802302
23480,361,WITHDRAWAL,39700.0,40714.6,3,0,-0.0772998325538583
23482,411,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23510,78,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23512,327,WITHDRAWAL,7600.0,7600.0,1,0,-0.3288063665948846
23516,327,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23539,477,WITHDRAWAL,463.0,463.0,1,0,-0.2940368267020653
23541,188,WITHDRAWAL,1600.0,9026.0,2,0,-0.3311937854990932
23544,395,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23545,437,WITHDRAWAL,3106.0,3106.0,1,0,-0.33856874068813375
23556,437,WITHDRAWAL,1320.0,1320.0,1,0,-0.3182981549358919
23578,327,WITHDRAWAL,2400.0,2414.6,2,0,-0.30134696984505704
23582,36,WITHDRAWAL,41120.0,41120.0,1,0,-0.04467691265979257
23593,535,WITHDRAWAL,7021.0,7021.0,1,0,-0.3376857992447397
23596,78,WITHDRAWAL,21100.0,21100.0,1,0,-0.194003149464283
23598,494,WITHDRAWAL,13800.0,22528.0,2,0,-0.2464156714017769
23599,34,WITHDRAWAL,21300.0,21300.0,1,0,-0.19310716525577176
23615,361,WITHDRAWAL,1941.0,1941.0,1,0,-0.3332459337738003
23618,365,WITHDRAWAL,1300.0,1300.0,1,0,-0.3181557927193422
23625,437,WITHDRAWAL,2400.0,4680.0,2,0,-0.32648645436497187
23626,411,WITHDRAWAL,14.6,2414.6,2,0,-0.30134696984505704
23648,535,WITHDRAWAL,7021.0,7021.0,1,0,-0.3376857992447397
23652,344,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23658,172,WITHDRAWAL,25900.0,25900.0,1,0,-0.1424152064076084
23662,228,WITHDRAWAL,2280.0,4226.0,2,0,-0.3243663976406382
23665,289,WITHDRAWAL,11200.0,11200.0,1,0,-0.2648157614330322
23702,289,WITHDRAWAL,12900.0,15521.0,2,0,-0.3024043003072227
23709,497,WITHDRAWAL,2520.0,2520.0,1,0,-0.33255203321458576
23723,29,WITHDRAWAL,829.0,837.0,2,0,-0.25183021610633927
23728,59,WITHDRAWAL,14.6,5894.6,3,0,-0.23104216738456784
23731,361,WITHDRAWAL,1388.0,3329.0,2,0,-0.32997356336715666
23736,494,WITHDRAWAL,207.0,5307.0,2,0,-0.3341904718818489
23737,395,WITHDRAWAL,4036.0,7396.0,2,0,-0.3435474686830204
23748,119,WITHDRAWAL,800.0,12452.0,4,0,-0.13980888191596896
23768,535,WITHDRAWAL,7021.0,7021.0,1,0,-0.3376857992447397
23785,188,WITHDRAWAL,1680.0,10186.0,3,0,-0.26353841625094965
23787,411,WITHDRAWAL,13100.0,13100.0,1,0,-0.2622689869985537
23799,274,WITHDRAWAL,9100.0,9100.0,1,0,-0.2997399181352313
23829,2,WITHDRAWAL,14.6,2514.6,2,0,-0.30560241815547573
23853,395,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23854,477,WITHDRAWAL,463.0,463.0,1,0,-0.2940368267020653
23859,437,WITHDRAWAL,2880.0,5128.0,2,0,-0.3342944660801846
23869,188,WITHDRAWAL,7200.0,7200.0,1,0,-0.3387840371519138
23873,510,WITHDRAWAL,1319.0,1319.0,1,0,-0.3186671291238213
23877,437,WITHDRAWAL,3106.0,3106.0,1,0,-0.33856874068813375
23885,228,WITHDRAWAL,2158.0,4104.0,2,0,-0.3279330347476893
23889,361,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23896,280,WITHDRAWAL,2280.0,4080.0,2,0,-0.32622974146073125
23897,289,WITHDRAWAL,5745.0,8366.0,2,0,-0.34108111162091925
23928,2,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23940,274,WITHDRAWAL,9886.0,9886.0,1,0,-0.28586038654249796
23944,334,WITHDRAWAL,8640.0,9808.0,2,0,-0.32605959361013775
23947,36,WITHDRAWAL,4069.0,4069.0,1,0,-0.33771195457336056
23949,119,WITHDRAWAL,21200.0,21200.0,1,0,-0.19238378265495426
23951,437,WITHDRAWAL,12800.0,12800.0,1,0,-0.264354728625937
23955,73,WITHDRAWAL,6300.0,12361.0,2,0,-0.3189468330842
23964,34,WITHDRAWAL,30.0,23030.0,2,0,-0.23947960015824443
23984,78,WITHDRAWAL,9039.0,9039.0,1,0,-0.3014344415697096
23990,280,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
23994,34,WITHDRAWAL,12500.0,12500.0,1,0,-0.2606867234942247
24010,176,WITHDRAWAL,97.0,11185.3,5,0,-0.054541360070728295
24011,172,WITHDRAWAL,4221.0,22721.0,2,0,-0.24180959255275813
24012,446,WITHDRAWAL,6941.0,12221.0,2,0,-0.3184154168028382
24014,322,WITHDRAWAL,720.0,1334.6,3,0,-0.1514091516377356
24028,510,WITHDRAWAL,30.0,30.0,1,0,-0.3415451759814614
24041,446,WITHDRAWAL,6941.0,6941.0,1,0,-0.33792850742350977
24046,172,WITHDRAWAL,4221.0,4221.0,1,0,-0.3349825658236387
24048,510,WITHDRAWAL,1319.0,1319.0,1,0,-0.3186671291238213
24051,25,WITHDRAWAL,6817.0,71391.0,4,1,0.012607933845542485
24052,510,WITHDRAWAL,1319.0,1319.0,1,0,-0.3186671291238213
24053,280,WITHDRAWAL,4694.0,4694.0,1,0,-0.3293117465711257
24054,59,WITHDRAWAL,6200.0,6200.0,1,0,-0.31986074211805215
24061,327,WITHDRAWAL,3252.0,3252.0,1,0,-0.33913774302223554
24063,346,WITHDRAWAL,7875.0,7875.0,1,0,-0.326785037777918
24074,334,WITHDRAWAL,2374.0,3542.0,2,0,-0.33306635408185453
24083,344,WITHDRAWAL,2700.0,2700.0,1,0,-0.3306296569211047
24084,289,WITHDRAWAL,5745.0,8366.0,2,0,-0.34108111162091925
24091,34,WITHDRAWAL,6070.0,26972.0,3,0,-0.1658441096154445
24092,365,WITHDRAWAL,9.0,6814.0,3,0,-0.24583309949559862
24098,477,WITHDRAWAL,254.0,2914.0,2,0,-0.3239872863031898
24106,497,WITHDRAWAL,1000.0,15100.0,3,0,-0.254972145795475
24115,365,WITHDRAWAL,4600.0,4600.0,1,0,-0.32889491749402255
24122,446,WITHDRAWAL,3240.0,10181.0,2,0,-0.3292880477462666
24123,73,WITHDRAWAL,18000.0,18000.0,1,0,-0.2200829366976943
24126,289,WITHDRAWAL,5745.0,8366.0,2,0,-0.34108111162091925
24132,100,WITHDRAWAL,1440.0,1454.6,2,0,-0.2695916330177297
24141,29,WITHDRAWAL,829.0,837.0,2,0,-0.25183021610633927
24142,344,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24164,36,WITHDRAWAL,4069.0,4069.0,1,0,-0.33771195457336056
24168,119,WITHDRAWAL,2000.0,2000.0,1,0,-0.3323322972850692
24169,119,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24184,73,WITHDRAWAL,6061.0,6061.0,1,0,-0.31518545253906727
24191,2,WITHDRAWAL,1900.0,9166.0,2,0,-0.32953202318802705
24192,34,WITHDRAWAL,6300.0,6802.0,2,0,-0.34957116189643195
24201,510,WITHDRAWAL,1319.0,5819.0,2,0,-0.333350495802777
24208,426,WITHDRAWAL,4201.2,5087.2,2,0,-0.3348500816866249
24222,289,WITHDRAWAL,5745.0,8366.0,2,0,-0.34108111162091925
24232,510,WITHDRAWAL,28900.0,36100.0,2,0,-0.10613456544853239
24237,346,WITHDRAWAL,960.0,14715.0,3,0,-0.25560025640846307
24260,280,WITHDRAWAL,3334.0,8028.0,2,0,-0.34688900013586854
24266,426,WITHDRAWAL,14.6,31214.6,2,0,-0.14961915817957672
24269,426,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24274,59,WITHDRAWAL,6000.0,6000.0,1,0,-0.31432545266709727
24283,494,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24292,334,WITHDRAWAL,1680.0,1680.0,1,0,-0.31892253663831915
24299,100,WITHDRAWAL,598.0,10027.0,3,0,-0.26255886611745327
24301,361,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24304,36,WITHDRAWAL,14.6,18314.6,2,0,-0.2819078818173506
24308,172,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24327,36,WITHDRAWAL,3000.0,8989.0,3,0,-0.2575352940656841
24330,334,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24332,274,WITHDRAWAL,9886.0,9886.0,1,0,-0.28586038654249796
24334,535,WITHDRAWAL,765.0,827.0,2,0,-0.2504269290639771
24340,73,WITHDRAWAL,700.0,700.0,1,0,-0.2971095437923474
24342,535,WITHDRAWAL,1100.0,2500.0,2,0,-0.30560241815547573
24349,73,WITHDRAWAL,6061.0,9161.0,2,0,-0.32953202318802705
24354,510,WITHDRAWAL,17000.0,17000.0,1,0,-0.22844965964823027
24367,426,WITHDRAWAL,7497.0,12584.2,3,0,-0.27075063480086325
24372,510,WITHDRAWAL,2442.0,3485.0,2,0,-0.33230551351136195
24377,274,WITHDRAWAL,7500.0,7514.6,2,0,-0.3416929392610506
24379,477,WITHDRAWAL,5200.0,6100.0,2,0,-0.33466484320938233
24383,510,WITHDRAWAL,1319.0,1319.0,1,0,-0.3186671291238213
24404,188,WITHDRAWAL,9120.0,16546.0,2,0,-0.2986256901677706
24405,411,WITHDRAWAL,3720.0,3720.0,1,0,-0.3342764900234044
24416,344,WITHDRAWAL,1683.0,6422.0,2,0,-0.350376661826862
24431,280,WITHDRAWAL,4694.0,4694.0,1,0,-0.3293117465711257
24443,280,WITHDRAWAL,4694.0,4694.0,1,0,-0.3293117465711257
24444,395,WITHDRAWAL,13440.0,17476.0,2,0,-0.29241793771931746
24448,437,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24450,119,WITHDRAWAL,10300.0,10314.6,2,0,-0.3257059194466244
24455,426,WITHDRAWAL,7497.0,12584.2,3,0,-0.27075063480086325
24460,73,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24465,119,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24483,280,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24488,510,WITHDRAWAL,30.0,30.0,1,0,-0.3415451759814614
24495,176,WITHDRAWAL,4564.0,11088.3,4,0,-0.13576380539431632
24511,2,WITHDRAWAL,2100.0,2100.0,1,0,-0.3275995834287879
24513,100,WITHDRAWAL,598.0,7927.0,2,0,-0.34547572651483927
24516,437,WITHDRAWAL,3106.0,3106.0,1,0,-0.33856874068813375
24517,510,WITHDRAWAL,1043.0,1043.0,1,0,-0.3261673440236373
24523,34,WITHDRAWAL,30.0,30.0,1,0,-0.3415451759814614
24534,280,WITHDRAWAL,4694.0,4694.0,1,0,-0.3293117465711257
24546,274,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24563,2,WITHDRAWAL,7266.0,11266.0,2,0,-0.31929620528239117
24567,361,WITHDRAWAL,13900.0,13900.0,1,0,-0.25550613234330166
24569,395,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24579,426,WITHDRAWAL,4201.2,5087.2,2,0,-0.3348500816866249
24581,73,WITHDRAWAL,13500.0,13514.6,2,0,-0.31897673120457265
24601,188,WITHDRAWAL,4500.0,4500.0,1,0,-0.33031247743653214
24606,334,WITHDRAWAL,5040.0,5040.0,1,0,-0.316613414073327
24609,365,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24619,535,WITHDRAWAL,7021.0,11721.0,2,0,-0.3188928229821593
24638,361,WITHDRAWAL,1388.0,3329.0,2,0,-0.32997356336715666
24639,327,WITHDRAWAL,14.6,2214.6,2,0,-0.2922927470677522
24645,73,WITHDRAWAL,1400.0,9000.0,3,0,-0.25649374111298473
24649,119,WITHDRAWAL,14.6,2014.6,2,0,-0.2925797571311673
24650,228,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24667,411,WITHDRAWAL,1320.0,7920.0,4,0,-0.13615424425943767
24676,446,WITHDRAWAL,14.6,15814.6,2,0,-0.30048535656029024
24694,2,WITHDRAWAL,5100.0,5100.0,1,0,-0.3163509770597342
24708,344,WITHDRAWAL,1683.0,6422.0,2,0,-0.350376661826862
24709,426,WITHDRAWAL,4201.2,5087.2,2,0,-0.3348500816866249
24712,280,WITHDRAWAL,2300.0,2300.0,1,0,-0.323067999445047
24713,73,WITHDRAWAL,6061.0,22961.0,2,0,-0.24157647373438784
24719,510,WITHDRAWAL,30.0,30.0,1,0,-0.3415451759814614
24721,426,WITHDRAWAL,23000.0,23000.0,1,0,-0.1721836469889083
24724,344,WITHDRAWAL,4739.0,4739.0,1,0,-0.3294369033230739
24730,327,WITHDRAWAL,6800.0,6800.0,1,0,-0.3338597377605002
24731,36,WITHDRAWAL,13440.0,16080.0,2,0,-0.3004258199550058
24763,346,WITHDRAWAL,7875.0,14375.0,2,0,-0.3153633819203884
24764,327,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24782,2,WITHDRAWAL,7266.0,7266.0,1,0,-0.33795363008797275
24786,289,WITHDRAWAL,8200.0,8200.0,1,0,-0.3278677178262142
24793,176,WITHDRAWAL,38700.0,38700.0,1,0,-0.05468706159925596
24794,344,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24812,25,WITHDRAWAL,53100.0,53100.0,1,0,-0.008460815858562731
24824,446,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24832,411,WITHDRAWAL,5600.0,5600.0,1,0,-0.3090856256740895
24873,361,WITHDRAWAL,20000.0,20000.0,1,0,-0.2041275499242936
24878,228,WITHDRAWAL,1560.0,3840.0,2,0,-0.3307472437269225
24883,535,WITHDRAWAL,7021.0,7021.0,1,0,-0.3376857992447397
24889,34,WITHDRAWAL,502.0,502.0,1,0,-0.2914555892482792
24895,411,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
24914,228,WITHDRAWAL,17000.0,19158.0,2,0,-0.2765043557395163
24926,280,WITHDRAWAL,3334.0,8028.0,2,0,-0.34688900013586854
24935,36,WITHDRAWAL,6600.0,6600.0,1,0,-0.3331952559462733
24942,78,WITHDRAWAL,9039.0,9039.0,1,0,-0.3014344415697096
24947,73,WITHDRAWAL,4920.0,4920.0,1,0,-0.3156795863824725
24960,119,WITHDRAWAL,18300.0,18300.0,1,0,-0.21815567264747704
24967,477,WITHDRAWAL,2660.0,10360.0,2,0,-0.32631002690486705
24968,29,WITHDRAWAL,2520.0,8840.0,3,0,-0.25886943279763985
24975,188,WITHDRAWAL,4800.0,4800.0,1,0,-0.3273435826762578
24988,365,WITHDRAWAL,1782.0,13310.0,2,0,-0.3218203531731047
24998,36,WITHDRAWAL,14.6,17314.6,2,0,-0.2977661798654723
25036,280,WITHDRAWAL,2280.0,8300.0,3,0,-0.26155781191165406
25038,510,WITHDRAWAL,1319.0,1319.0,1,0,-0.3186671291238213
25042,437,WITHDRAWAL,2248.0,5354.0,2,0,-0.3328149439835972
25085,119,WITHDRAWAL,4300.0,4300.0,1,0,-0.333498701021962
25094,280,WITHDRAWAL,3334.0,8028.0,2,0,-0.34688900013586854
25101,334,WITHDRAWAL,1168.0,1168.0,1,0,-0.32238604889989453
25103,446,WITHDRAWAL,21600.0,21600.0,1,0,-0.18748744447851884
25106,361,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
25110,494,WITHDRAWAL,8728.0,8728.0,1,0,-0.31967522729782627
25114,59,WITHDRAWAL,6190.0,6885.0,2,0,-0.35011320037473004
25115,322,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
25124,228,WITHDRAWAL,31400.0,33346.0,2,0,-0.13776291032897958
25163,494,WITHDRAWAL,8728.0,8728.0,1,0,-0.31967522729782627
25167,327,WITHDRAWAL,800.0,800.0,1,0,-0.30462012424402546
25170,2,WITHDRAWAL,3800.0,3800.0,1,0,-0.334901986831595
25183,36,WITHDRAWAL,12160.0,12160.0,1,0,-0.2655925306636461
25191,59,WITHDRAWAL,695.0,695.0,1,0,-0.29738204344638697
25199,497,WITHDRAWAL,1680.0,3960.0,2,0,-0.3274607974778535
25215,100,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
25236,446,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
25242,344,WITHDRAWAL,4739.0,4739.0,1,0,-0.3294369033230739
25244,274,WITHDRAWAL,9300.0,19186.0,2,0,-0.27768380623517674
25249,289,WITHDRAWAL,10000.0,10014.6,2,0,-0.3290362585754305
25263,176,WITHDRAWAL,36.0,2136.0,2,0,-0.29431891072698513
25266,395,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
25267,29,WITHDRAWAL,5760.0,6589.0,2,0,-0.3517298993095773
25279,344,WITHDRAWAL,1683.0,6422.0,2,0,-0.350376661826862
25292,446,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
25297,494,WITHDRAWAL,8728.0,8728.0,1,0,-0.31967522729782627
25308,334,WITHDRAWAL,2374.0,18442.0,3,0,-0.2282493756058841
25311,188,WITHDRAWAL,7426.0,7426.0,1,0,-0.336339435612173
25317,446,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
25319,365,WITHDRAWAL,11528.0,14828.0,2,0,-0.30942767151973166
25342,34,WITHDRAWAL,23200.0,23230.0,2,0,-0.23577868472641528
25351,344,WITHDRAWAL,6500.0,11239.0,2,0,-0.3199130926340159
25369,494,WITHDRAWAL,9000.0,9000.0,1,0,-0.30348871425050417
25371,346,WITHDRAWAL,960.0,19560.0,2,0,-0.2745461009826529
25381,361,WITHDRAWAL,1388.0,3329.0,2,0,-0.32997356336715666
25384,346,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
25387,344,WITHDRAWAL,1200.0,1200.0,1,0,-0.32319410298362206
25405,361,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
25406,494,WITHDRAWAL,12100.0,12100.0,1,0,-0.26813248196552597
25409,477,WITHDRAWAL,254.0,2914.0,2,0,-0.3239872863031898
25410,2,WITHDRAWAL,7266.0,7266.0,1,0,-0.33795363008797275
25416,280,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
25431,411,WITHDRAWAL,3200.0,3200.0,1,0,-0.3376602273330228
25432,344,WITHDRAWAL,100.0,100.0,1,0,-0.2976934055987589
25434,477,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
25441,280,WITHDRAWAL,4694.0,4694.0,1,0,-0.3293117465711257
25445,395,WITHDRAWAL,14500.0,14514.6,2,0,-0.31444703809017255
25448,437,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
25451,280,WITHDRAWAL,4694.0,4694.0,1,0,-0.3293117465711257
25452,176,WITHDRAWAL,30.0,30.0,1,0,-0.3415451759814614
25461,535,WITHDRAWAL,765.0,827.0,2,0,-0.2504269290639771
25465,59,WITHDRAWAL,695.0,695.0,1,0,-0.29738204344638697
25484,36,WITHDRAWAL,4069.0,4069.0,1,0,-0.33771195457336056
25496,78,WITHDRAWAL,14.6,10414.6,2,0,-0.32468963968940184
25497,437,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
25504,365,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
25517,411,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
25519,365,WITHDRAWAL,9.0,14.0,2,0,-0.20778239880336147
25533,29,WITHDRAWAL,6871.0,6871.0,1,0,-0.3384798628554929
25557,446,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
25573,78,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
