Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
20252,355,WITHDRAWAL,5012.0,5012.0,1,0,-0.35392588695518673
20272,7,WITHDRAWAL,16100.0,16100.0,1,0,-0.2748093188901135
20283,458,WITHDRAWAL,3200.0,3200.0,1,0,-0.33324245412255077
20301,200,WITHDRAWAL,18500.0,20400.0,2,0,-0.29133434140735026
20307,210,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
20309,303,WITHDRAWAL,3803.0,3803.0,1,0,-0.3495124929093167
20313,420,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
20326,278,WITHDRAWAL,600.0,7262.0,4,0,-0.0614682945709315
20328,282,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
20330,51,WITHDRAWAL,16000.0,16000.0,1,0,-0.2751786436703119
20342,242,WITHDRAWAL,960.0,3942.0,3,0,-0.14593303623019227
20347,191,WITHDRAWAL,12300.0,12300.0,1,0,-0.2983039990476545
20360,217,WITHDRAWAL,7100.0,7100.0,1,0,-0.332615873891441
20369,169,WITHDRAWAL,8500.0,8500.0,1,0,-0.3232512009207537
20376,491,WITHDRAWAL,15600.0,15614.6,2,0,-0.3051048841935495
20379,56,WITHDRAWAL,1200.0,1200.0,1,0,-0.29542360527314576
20384,19,WITHDRAWAL,4400.0,18500.0,2,0,-0.2939653482488772
20391,487,WITHDRAWAL,10684.0,10684.0,1,0,-0.3105684126602546
20406,360,WITHDRAWAL,4640.0,4640.0,1,0,-0.34802785742560494
20409,282,WITHDRAWAL,7531.0,16133.0,3,0,-0.19627416175453738
20433,384,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
20435,170,WITHDRAWAL,14.6,13714.6,3,0,-0.19089920177057118
20452,360,WITHDRAWAL,14.6,11854.6,2,0,-0.31065827818326275
20461,424,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
20469,503,WITHDRAWAL,7175.0,7175.0,1,0,-0.3310825000428691
20479,159,WITHDRAWAL,14700.0,14700.0,1,0,-0.26932129466511595
20505,131,WITHDRAWAL,5700.0,5700.0,1,0,-0.33560480745398774
20508,480,WITHDRAWAL,3960.0,3960.0,1,0,-0.3460984314488369
20509,51,WITHDRAWAL,2074.0,2074.0,1,0,-0.3132421401840159
20526,200,WITHDRAWAL,14.6,9214.6,2,0,-0.31070335607375094
20548,52,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
20552,263,WITHDRAWAL,38700.0,38730.0,2,0,-0.11946961147934976
20578,200,WITHDRAWAL,2100.0,2100.0,1,0,-0.31286970800263164
20593,217,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
20614,256,WITHDRAWAL,3600.0,3600.0,1,0,-0.34819687342746475
20615,355,WITHDRAWAL,2927.0,2927.0,1,0,-0.32957102777034636
20617,512,WITHDRAWAL,9449.0,9449.0,1,0,-0.3263059918219869
20627,304,WITHDRAWAL,9000.0,9000.0,1,0,-0.3269627019773328
20631,7,WITHDRAWAL,6600.0,6600.0,1,0,-0.3252412284916737
20651,491,WITHDRAWAL,14.6,21614.6,3,0,-0.1823660334717152
20658,330,WITHDRAWAL,9600.0,19900.0,2,0,-0.29231908136417534
20662,32,WITHDRAWAL,1500.0,16300.0,2,0,-0.29975898512287197
20682,312,WITHDRAWAL,6200.0,6200.0,1,0,-0.323277626358174
20684,242,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
20689,440,WITHDRAWAL,2100.0,2100.0,1,0,-0.31286970800263164
20699,255,WITHDRAWAL,8100.0,19200.0,2,0,-0.2937749880094747
20709,137,WITHDRAWAL,787.0,25151.0,3,0,-0.17288726428231116
20724,75,WITHDRAWAL,5500.0,8869.0,2,0,-0.30803466080058695
20737,268,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
20742,75,WITHDRAWAL,20300.0,20300.0,1,0,-0.25638089147608845
20756,303,WITHDRAWAL,2700.0,2700.0,1,0,-0.3126789561360978
20759,360,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
20766,278,WITHDRAWAL,4800.0,4800.0,1,0,-0.35438608251191944
20767,200,WITHDRAWAL,4200.0,4200.0,1,0,-0.34243850565156686
20781,336,WITHDRAWAL,1900.0,2800.0,2,0,-0.2940380170676363
20788,48,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
20793,526,WITHDRAWAL,10200.0,10200.0,1,0,-0.31274599158915944
20819,348,WITHDRAWAL,1900.0,1900.0,1,0,-0.309760431087744
20829,248,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
20832,263,WITHDRAWAL,30.0,22930.0,2,0,-0.2603471583258965
20835,19,WITHDRAWAL,2523.2,5223.2,2,0,-0.3099622384645546
20845,108,WITHDRAWAL,14.6,3614.6,2,0,-0.3121370372924955
20848,125,WITHDRAWAL,100.0,100.0,1,0,-0.2819328244978628
20902,226,WITHDRAWAL,9112.0,18040.0,2,0,-0.29190666887341465
20906,285,WITHDRAWAL,15100.0,15100.0,1,0,-0.27125962653072416
20908,170,WITHDRAWAL,2800.0,2800.0,1,0,-0.316078789608928
20909,336,WITHDRAWAL,11100.0,11100.0,1,0,-0.3052434585414047
20923,189,WITHDRAWAL,13400.0,15000.0,2,0,-0.304147093431383
20924,200,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
20943,447,WITHDRAWAL,5554.0,5554.0,1,0,-0.3381156933031016
20958,285,WITHDRAWAL,5160.0,23060.0,2,0,-0.25993111112039446
20961,221,WITHDRAWAL,7896.0,7896.0,1,0,-0.33053930386810365
20963,65,WITHDRAWAL,686.0,686.0,1,0,-0.2881258471938424
20970,355,WITHDRAWAL,5012.0,5012.0,1,0,-0.35392588695518673
20971,337,WITHDRAWAL,16900.0,16900.0,1,0,-0.2705753041060585
20978,226,WITHDRAWAL,8928.0,8928.0,1,0,-0.3251543475846136
21000,312,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21002,217,WITHDRAWAL,3459.0,12959.0,2,0,-0.31037451464012406
21007,256,WITHDRAWAL,2400.0,3500.0,2,0,-0.3090227903510468
21009,51,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21014,257,WITHDRAWAL,8500.0,8500.0,1,0,-0.3232512009207537
21019,108,WITHDRAWAL,4803.0,4803.0,1,0,-0.35438608251191944
21031,32,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21038,420,WITHDRAWAL,2500.0,2500.0,1,0,-0.31592279278418717
21056,491,WITHDRAWAL,2400.0,2400.0,1,0,-0.3124563821656235
21060,253,WITHDRAWAL,5160.0,5160.0,1,0,-0.349508830642219
21064,458,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21071,84,WITHDRAWAL,12452.0,12452.0,1,0,-0.3027732864751598
21081,503,WITHDRAWAL,4400.0,6814.6,3,0,-0.17021243428323174
21091,10,WITHDRAWAL,1200.0,8233.0,2,0,-0.3068360762832347
21094,447,WITHDRAWAL,17900.0,23454.0,2,0,-0.257877421824408
21112,56,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21113,217,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21119,414,WITHDRAWAL,1680.0,2760.0,2,0,-0.2924482896432785
21122,503,WITHDRAWAL,2200.0,2214.6,2,0,-0.2824477959200324
21131,170,WITHDRAWAL,14.6,16914.6,4,0,-0.06083372278310839
21141,95,WITHDRAWAL,5760.0,5760.0,1,0,-0.3314078212417193
21156,500,WITHDRAWAL,32400.0,32400.0,1,0,-0.15222412788062478
21158,84,WITHDRAWAL,45600.0,45600.0,1,0,-0.07134466610806378
21167,52,WITHDRAWAL,3723.0,4283.0,2,0,-0.32451496542427716
21174,414,WITHDRAWAL,7500.0,7500.0,1,0,-0.3323831803104395
21178,51,WITHDRAWAL,18100.0,18114.6,2,0,-0.2930630425546335
21181,272,WITHDRAWAL,7454.0,7454.0,1,0,-0.3313759755406467
21194,189,WITHDRAWAL,5760.0,5760.0,1,0,-0.3314078212417193
21204,303,WITHDRAWAL,2200.0,2200.0,1,0,-0.3099994854051088
21214,32,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21218,487,WITHDRAWAL,2700.0,2714.6,2,0,-0.2923258832301651
21228,169,WITHDRAWAL,5900.0,5900.0,1,0,-0.32976989171522547
21290,51,WITHDRAWAL,2074.0,2074.0,1,0,-0.3132421401840159
21293,272,WITHDRAWAL,7454.0,7454.0,1,0,-0.3313759755406467
21314,412,WITHDRAWAL,18500.0,27227.0,2,0,-0.22461314603813687
21318,348,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21322,56,WITHDRAWAL,10000.0,10000.0,1,0,-0.3155118922478428
21332,268,WITHDRAWAL,22600.0,55500.0,2,0,-0.05834256056458387
21343,329,WITHDRAWAL,3110.0,3902.0,2,0,-0.32537134648180965
21353,131,WITHDRAWAL,2700.0,11804.0,4,0,-0.06569392037241395
21356,108,WITHDRAWAL,3600.0,3600.0,1,0,-0.34819687342746475
21365,458,WITHDRAWAL,9586.0,9586.0,1,0,-0.3230028717885671
21376,348,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21378,120,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
21397,103,WITHDRAWAL,7400.0,14000.0,2,0,-0.31063954464290555
21399,487,WITHDRAWAL,28300.0,28300.0,1,0,-0.181196830162889
21405,285,WITHDRAWAL,5760.0,5774.6,2,0,-0.3041424301029004
21414,429,WITHDRAWAL,5286.0,5286.0,1,0,-0.3461900926242404
21436,453,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21441,249,WITHDRAWAL,1560.0,3436.0,2,0,-0.3058083832933183
21443,144,WITHDRAWAL,12400.0,12400.0,1,0,-0.30217980753816664
21480,285,WITHDRAWAL,2400.0,2400.0,1,0,-0.3124563821656235
21481,263,WITHDRAWAL,30.0,9230.0,2,0,-0.3101288872782656
21490,255,WITHDRAWAL,6300.0,14114.6,3,0,-0.1924036599574922
21495,512,WITHDRAWAL,8400.0,8400.0,1,0,-0.3246380919089254
21505,242,WITHDRAWAL,1062.0,1062.0,1,0,-0.29383548090640643
21506,200,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21514,221,WITHDRAWAL,7896.0,9496.0,2,0,-0.3160124009191542
21519,132,WITHDRAWAL,6300.0,26400.0,3,0,-0.1613168259312111
21530,418,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21537,447,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21538,458,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21566,51,WITHDRAWAL,2900.0,4974.0,2,0,-0.3103345311370294
21574,131,WITHDRAWAL,7500.0,14404.0,2,0,-0.30778238326148305
21585,440,WITHDRAWAL,5825.0,7745.0,2,0,-0.2996413875478854
21602,19,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21604,200,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21632,458,WITHDRAWAL,1500.0,4300.0,2,0,-0.3238506913190611
21646,256,WITHDRAWAL,3800.0,3800.0,1,0,-0.3497874647954905
21676,56,WITHDRAWAL,5640.0,13720.0,2,0,-0.3112831319007538
21731,95,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21737,312,WITHDRAWAL,7814.0,7814.0,1,0,-0.32951409888531685
21744,84,WITHDRAWAL,3000.0,9400.0,2,0,-0.3123060102641752
21750,84,WITHDRAWAL,12452.0,12452.0,1,0,-0.3027732864751598
21753,455,WITHDRAWAL,2500.0,2500.0,1,0,-0.31592279278418717
21754,356,WITHDRAWAL,900.0,900.0,1,0,-0.2951965805386848
21755,120,WITHDRAWAL,11700.0,66500.0,2,0,-0.04317865984294866
21758,51,WITHDRAWAL,2074.0,2074.0,1,0,-0.3132421401840159
21769,348,WITHDRAWAL,4700.0,4714.6,2,0,-0.31432310888963816
21784,329,WITHDRAWAL,3110.0,18402.0,3,0,-0.18953049388999932
21785,95,WITHDRAWAL,23400.0,23400.0,1,0,-0.2280186983805742
21787,412,WITHDRAWAL,8727.0,8727.0,1,0,-0.3253517677754612
21789,526,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21793,32,WITHDRAWAL,17300.0,17300.0,1,0,-0.2662613621595422
21797,417,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
21804,440,WITHDRAWAL,5825.0,5825.0,1,0,-0.33003827960896404
21809,405,WITHDRAWAL,3579.0,5076.0,2,0,-0.3074719330059778
21819,132,WITHDRAWAL,100.0,100.0,1,0,-0.2819328244978628
21836,144,WITHDRAWAL,30.0,2030.0,2,0,-0.2755988323563738
21839,418,WITHDRAWAL,9316.0,9316.0,1,0,-0.32958380683172395
21868,56,WITHDRAWAL,2760.0,2760.0,1,0,-0.3156814247873843
21879,116,WITHDRAWAL,26700.0,26700.0,1,0,-0.20127592829724783
21894,329,WITHDRAWAL,19300.0,19300.0,1,0,-0.25670215302296095
21901,200,WITHDRAWAL,5600.0,5600.0,1,0,-0.3348467290253547
21914,458,WITHDRAWAL,4300.0,4300.0,1,0,-0.3467161076624986
21924,414,WITHDRAWAL,14.6,4334.6,2,0,-0.32277480648056517
21941,420,WITHDRAWAL,2300.0,5200.0,2,0,-0.30917229245088607
21956,453,WITHDRAWAL,2700.0,2700.0,1,0,-0.3126789561360978
21975,169,WITHDRAWAL,500.0,500.0,1,0,-0.2804669383397231
21976,179,WITHDRAWAL,2400.0,16500.0,3,0,-0.1953049516047619
21981,303,WITHDRAWAL,8800.0,8800.0,1,0,-0.3268550420317307
21990,286,WITHDRAWAL,12000.0,12000.0,1,0,-0.304258594146796
21998,337,WITHDRAWAL,39200.0,39214.6,2,0,-0.1175653691785511
22002,303,WITHDRAWAL,12900.0,12900.0,1,0,-0.2976915956103572
22037,304,WITHDRAWAL,14367.0,14367.0,1,0,-0.27303213494324174
22043,131,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
22055,455,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
22062,211,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
22063,512,WITHDRAWAL,9449.0,23049.0,2,0,-0.25993111112039446
22077,480,WITHDRAWAL,4687.0,4687.0,1,0,-0.35066639691017176
22078,286,WITHDRAWAL,9800.0,19648.0,2,0,-0.29656531708527517
22079,65,WITHDRAWAL,3315.0,6716.0,2,0,-0.3089183192803314
22081,103,WITHDRAWAL,14700.0,22070.2,2,0,-0.2712321762498259
22086,491,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
22093,132,WITHDRAWAL,25600.0,29200.0,2,0,-0.21161779738825648
22094,108,WITHDRAWAL,3240.0,3240.0,1,0,-0.3371996159751722
22096,429,WITHDRAWAL,5286.0,5286.0,1,0,-0.3461900926242404
22097,242,WITHDRAWAL,2160.0,18560.0,2,0,-0.29318245648596236
22107,458,WITHDRAWAL,1500.0,1500.0,1,0,-0.3054997493421395
22115,337,WITHDRAWAL,5700.0,5700.0,1,0,-0.33560480745398774
22117,417,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
22136,278,WITHDRAWAL,3362.0,3362.0,1,0,-0.34315151158162055
22155,447,WITHDRAWAL,16400.0,16400.0,1,0,-0.27323881923972965
22179,255,WITHDRAWAL,5323.0,5323.0,1,0,-0.34206561671773017
22181,137,WITHDRAWAL,15800.0,16587.0,2,0,-0.2956994867160353
22183,429,WITHDRAWAL,16200.0,16200.0,1,0,-0.27332290748192634
22184,447,WITHDRAWAL,5554.0,15254.0,2,0,-0.30358968027342703
22187,184,WITHDRAWAL,14.6,7514.6,3,0,-0.16777821246430702
22189,356,WITHDRAWAL,6500.0,6500.0,1,0,-0.3245057406583801
22225,500,WITHDRAWAL,3267.0,3267.0,1,0,-0.3374916418452778
22246,217,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
22295,217,WITHDRAWAL,5400.0,8859.0,2,0,-0.30803466080058695
22327,132,WITHDRAWAL,44700.0,44800.0,2,0,-0.09719095415579337
22336,37,WITHDRAWAL,5307.5,10208.5,3,0,-0.1821261999292827
22338,159,WITHDRAWAL,5000.0,5000.0,1,0,-0.35392588695518673
22339,455,WITHDRAWAL,1500.0,9839.0,2,0,-0.31961623895761765
22343,458,WITHDRAWAL,9586.0,9586.0,1,0,-0.3230028717885671
22352,420,WITHDRAWAL,1100.0,1600.0,2,0,-0.25683566275223746
22357,348,WITHDRAWAL,1500.0,2400.0,2,0,-0.29055101411723633
22368,414,WITHDRAWAL,18200.0,18200.0,1,0,-0.25984274718286693
22373,200,WITHDRAWAL,3100.0,3114.6,2,0,-0.2979915131069454
22377,120,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
22380,405,WITHDRAWAL,24400.0,29476.0,3,0,-0.1433521972688787
22385,37,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
22409,159,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
22415,179,WITHDRAWAL,1066.0,5674.0,2,0,-0.30417065912397856
22427,420,WITHDRAWAL,1200.0,9992.0,3,0,-0.18400648176628498
22442,278,WITHDRAWAL,14.6,23614.6,2,0,-0.2565632780149253
22445,418,WITHDRAWAL,1680.0,13276.0,3,0,-0.1916961889422243
22462,56,WITHDRAWAL,8080.0,8080.0,1,0,-0.3295339457040156
22480,75,WITHDRAWAL,9900.0,9900.0,1,0,-0.3165621293028852
22485,491,WITHDRAWAL,2500.0,3900.0,2,0,-0.32537134648180965
22492,19,WITHDRAWAL,12800.0,12800.0,1,0,-0.2994288079563352
22496,360,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
22513,32,WITHDRAWAL,4600.0,4600.0,1,0,-0.34632263831306886
22518,137,WITHDRAWAL,3464.0,5144.0,2,0,-0.30934071182601225
22519,75,WITHDRAWAL,2160.0,3600.0,2,0,-0.3121370372924955
22528,37,WITHDRAWAL,11400.0,11400.0,1,0,-0.30610812954796435
22532,65,WITHDRAWAL,23100.0,23100.0,1,0,-0.23035598628102605
22549,312,WITHDRAWAL,700.0,700.0,1,0,-0.28627149333454643
22553,487,WITHDRAWAL,19000.0,19000.0,1,0,-0.2563055627111679
22558,282,WITHDRAWAL,802.0,802.0,1,0,-0.29581375994983733
22566,116,WITHDRAWAL,2760.0,5640.0,2,0,-0.3042707401025797
22570,491,WITHDRAWAL,9090.0,11690.0,2,0,-0.3097723259277571
22579,272,WITHDRAWAL,1200.0,8654.0,2,0,-0.30487761386079687
22607,48,WITHDRAWAL,8200.0,8200.0,1,0,-0.3261429983211257
22615,125,WITHDRAWAL,11100.0,11200.0,2,0,-0.3142094169871032
22616,226,WITHDRAWAL,6900.0,6900.0,1,0,-0.32908831519957504
22629,95,WITHDRAWAL,1200.0,4440.0,3,0,-0.14856725779240243
22631,249,WITHDRAWAL,11000.0,11000.0,1,0,-0.30802632002338376
22646,10,WITHDRAWAL,7033.0,7033.0,1,0,-0.33062328591412116
22656,253,WITHDRAWAL,4080.0,4094.6,2,0,-0.32576575436210997
22662,51,WITHDRAWAL,2057.0,2057.0,1,0,-0.31249697145517963
22674,500,WITHDRAWAL,14.6,34114.6,2,0,-0.1549791807431128
22685,7,WITHDRAWAL,17100.0,17100.0,1,0,-0.26867438449383896
22718,257,WITHDRAWAL,13700.0,13700.0,1,0,-0.2799312137357471
22734,125,WITHDRAWAL,6600.0,6700.0,2,0,-0.3089183192803314
22741,137,WITHDRAWAL,787.0,4251.0,2,0,-0.32329358171048084
22747,169,WITHDRAWAL,9500.0,9500.0,1,0,-0.3255007440907249
22757,56,WITHDRAWAL,8080.0,17480.0,2,0,-0.29315878266239204
22760,189,WITHDRAWAL,4244.0,15704.0,3,0,-0.1902214179801901
22761,51,WITHDRAWAL,12800.0,12814.6,2,0,-0.30966158002844896
22764,337,WITHDRAWAL,27500.0,27500.0,1,0,-0.18950337402735684
22774,405,WITHDRAWAL,25300.0,33397.0,3,0,-0.11008201945259832
22780,217,WITHDRAWAL,3200.0,14000.0,2,0,-0.31063954464290555
22781,7,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
22784,356,WITHDRAWAL,4188.0,6688.0,2,0,-0.3089183192803314
22785,65,WITHDRAWAL,3315.0,6716.0,2,0,-0.3089183192803314
22810,337,WITHDRAWAL,42200.0,42200.0,1,0,-0.09457681272536811
22823,217,WITHDRAWAL,2100.0,2100.0,1,0,-0.31286970800263164
22828,256,WITHDRAWAL,14.6,20414.6,2,0,-0.29133434140735026
22830,169,WITHDRAWAL,4975.0,4975.0,1,0,-0.35447069506286055
22833,285,WITHDRAWAL,1600.0,1614.6,2,0,-0.25683566275223746
22838,249,WITHDRAWAL,17900.0,17900.0,1,0,-0.26343203517342795
22846,458,WITHDRAWAL,2800.0,2800.0,1,0,-0.316078789608928
22853,412,WITHDRAWAL,10300.0,10300.0,1,0,-0.3098375273018813
22861,272,WITHDRAWAL,7454.0,7454.0,1,0,-0.3313759755406467
22863,137,WITHDRAWAL,700.0,700.0,1,0,-0.28627149333454643
22867,51,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
22875,51,WITHDRAWAL,2057.0,2057.0,1,0,-0.31249697145517963
22891,303,WITHDRAWAL,3400.0,3414.6,2,0,-0.30455546354341717
22895,500,WITHDRAWAL,539.0,3806.0,2,0,-0.32185009554504007
22898,19,WITHDRAWAL,1500.0,1500.0,1,0,-0.3054997493421395
22907,65,WITHDRAWAL,1300.0,8715.0,4,0,-0.06553832509246726
22922,440,WITHDRAWAL,9500.0,11256.0,2,0,-0.3143257395678202
22928,458,WITHDRAWAL,2200.0,2200.0,1,0,-0.3099994854051088
22933,169,WITHDRAWAL,4975.0,4975.0,1,0,-0.35447069506286055
22938,263,WITHDRAWAL,8700.0,8700.0,1,0,-0.3250515254534373
22946,447,WITHDRAWAL,5160.0,8360.0,2,0,-0.3053969316289771
22947,336,WITHDRAWAL,14.6,3814.6,2,0,-0.322739019434149
22948,285,WITHDRAWAL,2640.0,2640.0,1,0,-0.31546076773069404
22955,455,WITHDRAWAL,300.0,300.0,1,0,-0.27958741269683773
22968,159,WITHDRAWAL,8694.0,8694.0,1,0,-0.3250515254534373
22969,226,WITHDRAWAL,6500.0,24540.0,3,0,-0.17559551717094812
22976,132,WITHDRAWAL,39100.0,39200.0,2,0,-0.1175653691785511
22985,52,WITHDRAWAL,18600.0,18600.0,1,0,-0.25471885445631093
22987,348,WITHDRAWAL,15000.0,15000.0,1,0,-0.26972811742417374
23000,268,WITHDRAWAL,35300.0,38421.0,2,0,-0.12122498633481837
23001,51,WITHDRAWAL,2057.0,2057.0,1,0,-0.31249697145517963
23003,125,WITHDRAWAL,100.0,7300.0,2,0,-0.3024837959425447
23008,356,WITHDRAWAL,14.6,14714.6,2,0,-0.3070555602765885
23014,268,WITHDRAWAL,21200.0,21200.0,1,0,-0.2536599753682369
23015,405,WITHDRAWAL,35400.0,35400.0,1,0,-0.13716797512982637
23016,285,WITHDRAWAL,3360.0,3360.0,1,0,-0.34315151158162055
23019,526,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23027,312,WITHDRAWAL,4200.0,4200.0,1,0,-0.34243850565156686
23032,248,WITHDRAWAL,14.6,8314.6,2,0,-0.3037031512765004
23038,131,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23050,125,WITHDRAWAL,13800.0,13900.0,2,0,-0.3102248623343639
23068,116,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23098,417,WITHDRAWAL,8500.0,8500.0,1,0,-0.3232512009207537
23103,312,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23115,51,WITHDRAWAL,14.6,10914.6,2,0,-0.3158189233516717
23141,263,WITHDRAWAL,6300.0,67100.0,3,0,-0.008643421682264285
23156,420,WITHDRAWAL,7192.0,7192.0,1,0,-0.3327842441161792
23165,10,WITHDRAWAL,14.6,6414.6,2,0,-0.3083327996945318
23171,256,WITHDRAWAL,1100.0,1100.0,1,0,-0.29367802617793914
23177,348,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23182,184,WITHDRAWAL,10200.0,10200.0,1,0,-0.31274599158915944
23186,336,WITHDRAWAL,4067.0,4067.0,1,0,-0.344765495238584
23188,255,WITHDRAWAL,6500.0,6500.0,1,0,-0.3245057406583801
23191,453,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23196,48,WITHDRAWAL,6268.0,6268.0,1,0,-0.32331876991617453
23210,189,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23214,458,WITHDRAWAL,9586.0,9586.0,1,0,-0.3230028717885671
23216,487,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23218,285,WITHDRAWAL,12400.0,28094.6,3,0,-0.15393149046065646
23238,312,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23248,418,WITHDRAWAL,17100.0,17100.0,1,0,-0.26867438449383896
23268,179,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
23277,191,WITHDRAWAL,11700.0,11714.6,2,0,-0.3097723259277571
23285,159,WITHDRAWAL,8694.0,16794.0,2,0,-0.2968288160128612
23341,286,WITHDRAWAL,9848.0,9848.0,1,0,-0.3171878850705759
23362,116,WITHDRAWAL,22100.0,22100.0,1,0,-0.23622957910290765
23377,108,WITHDRAWAL,24800.0,24800.0,1,0,-0.2248490441472354
23415,526,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23425,360,WITHDRAWAL,14.6,4694.6,2,0,-0.31475348970021655
23452,455,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23467,122,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23492,285,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23496,447,WITHDRAWAL,5554.0,5554.0,1,0,-0.3381156933031016
23511,65,WITHDRAWAL,3315.0,6716.0,2,0,-0.3089183192803314
23518,37,WITHDRAWAL,2584.0,10798.0,4,0,-0.06422263720629162
23519,242,WITHDRAWAL,1062.0,4542.0,2,0,-0.32067695621169384
23535,169,WITHDRAWAL,8000.0,8000.0,1,0,-0.32998853805963224
23557,278,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23565,278,WITHDRAWAL,3362.0,3362.0,1,0,-0.34315151158162055
23575,303,WITHDRAWAL,8800.0,11932.0,2,0,-0.3095689483638952
23590,217,WITHDRAWAL,3459.0,6459.0,2,0,-0.3088839165411619
23594,405,WITHDRAWAL,9632.0,13211.0,2,0,-0.3078307643024539
23600,108,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23612,179,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
23614,503,WITHDRAWAL,7400.0,7414.6,2,0,-0.3008843591647859
23631,144,WITHDRAWAL,27500.0,27500.0,1,0,-0.18950337402735684
23634,491,WITHDRAWAL,18000.0,18000.0,1,0,-0.26226332589109114
23643,480,WITHDRAWAL,2400.0,2400.0,1,0,-0.3124563821656235
23644,120,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
23646,189,WITHDRAWAL,750.0,750.0,1,0,-0.29257179419583484
23649,144,WITHDRAWAL,3600.0,3600.0,1,0,-0.34819687342746475
23655,170,WITHDRAWAL,14.6,1714.6,2,0,-0.2595689658579271
23678,303,WITHDRAWAL,2300.0,6380.0,2,0,-0.30569891822365003
23679,303,WITHDRAWAL,1100.0,16300.0,2,0,-0.29975898512287197
23685,336,WITHDRAWAL,4067.0,4067.0,1,0,-0.344765495238584
23695,458,WITHDRAWAL,9586.0,9586.0,1,0,-0.3230028717885671
23714,75,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23715,304,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
23720,405,WITHDRAWAL,9632.0,13211.0,2,0,-0.3078307643024539
23721,226,WITHDRAWAL,9112.0,18040.0,2,0,-0.29190666887341465
