Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
23478,135,WITHDRAWAL,1500.0,4400.0,2,0,-0.3442993216049771
23500,237,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23501,123,WITHDRAWAL,3016.0,5916.0,2,0,-0.30325422964197785
23505,534,WITHDRAWAL,7200.0,11760.0,2,0,-0.17200045080208148
23513,275,WITHDRAWAL,198.0,828.0,2,0,-0.3026401381920361
23520,115,WITHDRAWAL,1400.0,1400.0,1,0,-0.34911068170501636
23521,209,WITHDRAWAL,4600.0,5980.0,3,0,-0.23943041127565523
23522,162,WITHDRAWAL,1120.0,1120.0,1,0,-0.34116428442384295
23524,161,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23533,318,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23550,318,WITHDRAWAL,25200.0,25600.0,2,0,-0.03993793865514128
23563,449,WITHDRAWAL,1600.0,1764.0,2,0,-0.3366512523344528
23568,428,WITHDRAWAL,14.6,3454.6,3,0,-0.24052838246191
23579,352,WITHDRAWAL,560.0,560.0,1,0,-0.34049311382386044
23580,520,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23581,492,WITHDRAWAL,1920.0,3480.0,2,0,-0.3624418842765604
23585,4,WITHDRAWAL,2100.0,2100.0,1,0,-0.3803129257571696
23587,435,WITHDRAWAL,3189.0,7189.0,3,0,-0.22189321189364086
23592,492,WITHDRAWAL,14.6,3254.6,2,0,-0.35887794924790395
23602,522,WITHDRAWAL,77.0,77.0,1,0,-0.33170569709748926
23604,238,WITHDRAWAL,2520.0,3540.0,3,0,-0.23879774562809086
23608,70,WITHDRAWAL,4150.0,4150.0,1,0,-0.32833640667481834
23616,9,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23621,112,WITHDRAWAL,2800.0,2800.0,1,0,-0.370184623691811
23624,168,WITHDRAWAL,750.0,1110.0,2,0,-0.30268123999851865
23627,492,WITHDRAWAL,2160.0,4720.0,2,0,-0.3419780427843164
23635,238,WITHDRAWAL,2234.0,2234.0,1,0,-0.3772294373100236
23640,317,WITHDRAWAL,3068.0,3068.0,1,0,-0.3809921981692921
23657,519,WITHDRAWAL,3245.0,3245.0,1,0,-0.35588909412189285
23659,127,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23661,306,WITHDRAWAL,5120.0,5120.0,1,0,-0.2712790453783931
23664,481,WITHDRAWAL,1825.0,1889.0,2,0,-0.3468911318834562
23671,61,WITHDRAWAL,3040.0,3040.0,1,0,-0.38195931158354113
23683,117,WITHDRAWAL,2160.0,3854.6,3,0,-0.23908212804310336
23696,534,WITHDRAWAL,1560.0,5040.0,2,0,-0.327986158688225
23698,518,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23705,42,WITHDRAWAL,1592.0,6031.0,3,0,-0.2390506010992245
23724,388,WITHDRAWAL,6500.0,6514.6,2,0,-0.28282918415568303
23725,423,WITHDRAWAL,1942.0,1942.0,1,0,-0.37180345630438577
23726,112,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23740,423,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23743,40,WITHDRAWAL,4301.0,4301.0,1,0,-0.3181934605424004
23750,238,WITHDRAWAL,14.6,2534.6,2,0,-0.34955917811353915
23756,391,WITHDRAWAL,1000.0,10400.0,4,0,-0.07318758678733772
23761,449,WITHDRAWAL,2600.0,4389.0,2,0,-0.3442993216049771
23769,352,WITHDRAWAL,1992.0,3752.0,2,0,-0.349038503769589
23773,388,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23779,81,WITHDRAWAL,1900.0,2129.0,2,0,-0.3563138581942272
23782,62,WITHDRAWAL,2640.0,2640.0,1,0,-0.35163112208917063
23786,481,WITHDRAWAL,64.0,2944.0,3,0,-0.240002680673578
23792,538,WITHDRAWAL,14.6,1014.6,2,0,-0.30050780493641926
23796,321,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23801,388,WITHDRAWAL,1100.0,1100.0,1,0,-0.3421482013904397
23802,115,WITHDRAWAL,5110.0,9110.0,2,0,-0.2349787132543607
23804,460,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23807,432,WITHDRAWAL,6100.0,9300.0,2,0,-0.23083333408600226
23814,146,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23818,231,WITHDRAWAL,1230.0,2400.0,3,0,-0.2239112583547811
23840,209,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23860,454,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23861,481,WITHDRAWAL,2320.0,6109.0,4,0,-0.10683519177025991
23863,352,WITHDRAWAL,11250.0,11250.0,1,0,-0.13086632164738365
23868,112,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23875,152,WITHDRAWAL,426.0,3419.0,2,0,-0.3623219236119845
23878,241,WITHDRAWAL,1344.0,1344.0,1,0,-0.3487015169932457
23880,293,WITHDRAWAL,14.6,6814.6,2,0,-0.27379401130627845
23887,419,WITHDRAWAL,2900.0,2900.0,1,0,-0.37186049733819737
23890,62,WITHDRAWAL,3100.0,3114.6,2,0,-0.3525861664221066
23902,234,WITHDRAWAL,750.0,750.0,1,0,-0.3486973002055785
23915,454,WITHDRAWAL,4080.0,4080.0,1,0,-0.3302943351191237
23917,44,WITHDRAWAL,14.6,1774.6,2,0,-0.33759942076014626
23926,260,WITHDRAWAL,5247.0,5247.0,1,0,-0.265449447622785
23930,518,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23935,533,WITHDRAWAL,3427.0,4746.0,2,0,-0.34405439475502964
23941,522,WITHDRAWAL,77.0,1277.0,2,0,-0.31322068164243033
23942,115,WITHDRAWAL,5110.0,5410.0,2,0,-0.31914693766412355
23946,352,WITHDRAWAL,1992.0,1992.0,1,0,-0.3765054837353644
23954,61,WITHDRAWAL,668.0,668.0,1,0,-0.3480682876930088
23957,331,WITHDRAWAL,6000.0,9528.0,2,0,-0.22273991580825014
23962,317,WITHDRAWAL,3068.0,3068.0,1,0,-0.3809921981692921
23970,353,WITHDRAWAL,1700.0,1700.0,1,0,-0.35463578554303876
23979,115,WITHDRAWAL,600.0,3500.0,3,0,-0.2395574510192061
23985,61,WITHDRAWAL,1600.0,2268.0,2,0,-0.35110243732076524
23988,162,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
23992,436,WITHDRAWAL,1080.0,4853.0,4,0,-0.1057431407960262
23996,533,WITHDRAWAL,3700.0,3700.0,1,0,-0.3386053131687389
24005,391,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24008,460,WITHDRAWAL,650.0,650.0,1,0,-0.3419965302175674
24015,209,WITHDRAWAL,1796.0,1796.0,1,0,-0.36039497314383645
24020,62,WITHDRAWAL,14.6,5614.6,2,0,-0.3158269729633153
24026,115,WITHDRAWAL,5110.0,5110.0,1,0,-0.27122591574470634
24034,162,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24042,61,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24045,324,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24064,520,WITHDRAWAL,2332.0,2332.0,1,0,-0.381024040833637
24070,306,WITHDRAWAL,3657.0,3657.0,1,0,-0.3429608952428251
24080,237,WITHDRAWAL,152.0,2640.0,3,0,-0.23077573992110034
24090,112,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24102,403,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24105,101,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24109,432,WITHDRAWAL,2800.0,2814.6,2,0,-0.34347297843311386
24124,142,WITHDRAWAL,300.0,2145.0,2,0,-0.35461581966263833
24130,392,WITHDRAWAL,5663.0,5663.0,1,0,-0.24223664451230675
24131,234,WITHDRAWAL,560.0,4809.0,3,0,-0.25568198538488196
24134,492,WITHDRAWAL,3360.0,3360.0,1,0,-0.3484070053924313
24146,123,WITHDRAWAL,800.0,800.0,1,0,-0.343628670429467
24148,454,WITHDRAWAL,1920.0,7607.0,2,0,-0.25932593792866
24149,522,WITHDRAWAL,5280.0,14110.0,3,0,-0.11387196688593526
24150,161,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24159,123,WITHDRAWAL,3016.0,3616.0,2,0,-0.362190149084536
24175,237,WITHDRAWAL,152.0,1940.0,2,0,-0.3580818909763172
24182,419,WITHDRAWAL,4600.0,4600.0,1,0,-0.2911576241541566
24186,416,WITHDRAWAL,982.0,1832.0,2,0,-0.34103638374835943
24189,101,WITHDRAWAL,855.0,12655.0,2,0,-0.1541791819612237
24203,187,WITHDRAWAL,2798.0,2798.0,1,0,-0.36989330996050507
24204,187,WITHDRAWAL,14.6,1054.6,2,0,-0.30559525630937984
24205,267,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24211,519,WITHDRAWAL,2000.0,4160.0,3,0,-0.24507003976478803
24214,123,WITHDRAWAL,300.0,1420.0,2,0,-0.3166312678075087
24218,40,WITHDRAWAL,2200.0,2200.0,1,0,-0.3760732637758823
24233,4,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24236,220,WITHDRAWAL,3095.0,3095.0,1,0,-0.3781266541597238
24238,260,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24252,112,WITHDRAWAL,4500.0,4500.0,1,0,-0.2983094567031509
24257,142,WITHDRAWAL,1600.0,1600.0,1,0,-0.34902109848538326
24263,117,WITHDRAWAL,2329.0,4489.0,2,0,-0.33968446878391567
24268,152,WITHDRAWAL,2300.0,2300.0,1,0,-0.3784901916452025
24278,435,WITHDRAWAL,1150.0,1150.0,1,0,-0.34107844307711943
24281,187,WITHDRAWAL,2798.0,2798.0,1,0,-0.36989330996050507
24282,293,WITHDRAWAL,1636.0,3002.0,2,0,-0.35286934119486707
24291,504,WITHDRAWAL,810.0,810.0,1,0,-0.3450271465822404
24295,4,WITHDRAWAL,1285.0,1285.0,1,0,-0.3384530587020276
24300,161,WITHDRAWAL,1389.0,1389.0,1,0,-0.34911068170501636
24303,318,WITHDRAWAL,2400.0,7358.0,3,0,-0.22431860188765618
24314,117,WITHDRAWAL,2329.0,2329.0,1,0,-0.38124898707314914
24326,187,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24329,454,WITHDRAWAL,5160.0,5160.0,1,0,-0.2691567898453092
24338,70,WITHDRAWAL,4150.0,4150.0,1,0,-0.32833640667481834
24345,419,WITHDRAWAL,1200.0,6300.0,3,0,-0.23765874303203993
24347,391,WITHDRAWAL,9400.0,9400.0,1,0,-0.15942688172563102
24366,127,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24368,352,WITHDRAWAL,1992.0,1992.0,1,0,-0.3765054837353644
24369,403,WITHDRAWAL,2401.0,2401.0,1,0,-0.3692293653607405
24378,192,WITHDRAWAL,3583.0,3583.0,1,0,-0.35412189745791656
24381,522,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24385,534,WITHDRAWAL,2160.0,6120.0,3,0,-0.2352816238754083
24390,435,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24394,198,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24398,317,WITHDRAWAL,1000.0,4068.0,2,0,-0.3449951324961999
24401,112,WITHDRAWAL,4000.0,4000.0,1,0,-0.33502650566157194
24414,403,WITHDRAWAL,800.0,3201.0,2,0,-0.35407803274738386
24429,112,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24430,112,WITHDRAWAL,480.0,480.0,1,0,-0.33806606424721863
24453,534,WITHDRAWAL,1341.0,3801.0,3,0,-0.24008709387880256
24464,115,WITHDRAWAL,2900.0,2900.0,1,0,-0.37186049733819737
24470,474,WITHDRAWAL,1606.0,2720.0,3,0,-0.23346812054239807
24472,416,WITHDRAWAL,5250.0,5264.6,2,0,-0.3231602514080274
24473,428,WITHDRAWAL,1200.0,1200.0,1,0,-0.34116869164490904
24477,454,WITHDRAWAL,1320.0,1320.0,1,0,-0.34264275855527737
24480,209,WITHDRAWAL,483.0,524.0,2,0,-0.2885380222704317
24491,146,WITHDRAWAL,2800.0,2800.0,1,0,-0.370184623691811
24498,70,WITHDRAWAL,5000.0,5000.0,1,0,-0.2784484827212721
24500,61,WITHDRAWAL,1645.0,1645.0,1,0,-0.3509267541346265
24502,128,WITHDRAWAL,1450.0,3250.0,3,0,-0.24076987620354073
24504,162,WITHDRAWAL,3458.0,3458.0,1,0,-0.3499490547209876
24518,392,WITHDRAWAL,1407.0,7070.0,2,0,-0.2712658368781049
24521,275,WITHDRAWAL,2062.0,2062.0,1,0,-0.37859666670300807
24535,187,WITHDRAWAL,1100.0,3600.0,2,0,-0.36049514086245954
24537,416,WITHDRAWAL,850.0,850.0,1,0,-0.3469167602747252
24539,61,WITHDRAWAL,1645.0,1645.0,1,0,-0.3509267541346265
24540,42,WITHDRAWAL,1592.0,1831.0,2,0,-0.33933135838360673
24548,436,WITHDRAWAL,840.0,1133.0,2,0,-0.3032961334427821
24550,321,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24585,238,WITHDRAWAL,360.0,360.0,1,0,-0.3306420339553196
24586,146,WITHDRAWAL,3823.0,3823.0,1,0,-0.3334385092127778
24593,454,WITHDRAWAL,3480.0,4180.0,2,0,-0.34388981330725615
24611,392,WITHDRAWAL,1407.0,7070.0,2,0,-0.2712658368781049
24620,70,WITHDRAWAL,4150.0,4150.0,1,0,-0.32833640667481834
24622,352,WITHDRAWAL,3840.0,4440.0,2,0,-0.3420531405602615
24627,533,WITHDRAWAL,3100.0,3100.0,1,0,-0.3761080543046226
24629,391,WITHDRAWAL,3300.0,3850.0,2,0,-0.34190358154430317
24636,474,WITHDRAWAL,694.0,694.0,1,0,-0.34864900677608496
24637,317,WITHDRAWAL,880.0,880.0,1,0,-0.35302361820884476
24644,241,WITHDRAWAL,610.0,2586.0,3,0,-0.22903846888556534
24652,234,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24656,435,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24668,403,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24669,288,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24672,519,WITHDRAWAL,2960.0,2960.0,1,0,-0.37663083584649076
24679,62,WITHDRAWAL,2273.0,4353.0,2,0,-0.3431133729894674
24681,6,WITHDRAWAL,3954.0,3954.0,1,0,-0.3372754361345122
24687,403,WITHDRAWAL,2401.0,2401.0,1,0,-0.3692293653607405
24688,267,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24693,317,WITHDRAWAL,4200.0,4214.6,2,0,-0.34337204092338913
24701,432,WITHDRAWAL,800.0,3000.0,3,0,-0.23993364306415443
24707,168,WITHDRAWAL,2013.0,2013.0,1,0,-0.37485830668527303
24711,6,WITHDRAWAL,3954.0,4514.0,2,0,-0.3389621224360205
24714,519,WITHDRAWAL,3245.0,3245.0,1,0,-0.35588909412189285
24717,306,WITHDRAWAL,700.0,714.6,2,0,-0.29463252064059
24720,70,WITHDRAWAL,600.0,614.6,2,0,-0.2896253722729084
24728,142,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24732,135,WITHDRAWAL,6000.0,6000.0,1,0,-0.22678752748027786
24733,317,WITHDRAWAL,1900.0,1900.0,1,0,-0.3706540342690124
24736,504,WITHDRAWAL,450.0,1140.0,2,0,-0.3032961334427821
24741,321,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24745,428,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24746,234,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24749,388,WITHDRAWAL,6524.0,9624.0,2,0,-0.22058412138432204
24757,518,WITHDRAWAL,2240.0,4160.0,2,0,-0.34378875100118095
24758,123,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24759,192,WITHDRAWAL,3583.0,3583.0,1,0,-0.35412189745791656
24769,460,WITHDRAWAL,200.0,200.0,1,0,-0.3248928500822631
24771,428,WITHDRAWAL,3987.0,3987.0,1,0,-0.33706449042296494
24773,238,WITHDRAWAL,780.0,1080.0,2,0,-0.30331928694794746
24774,127,WITHDRAWAL,3200.0,5442.0,2,0,-0.31853946704459224
24780,142,WITHDRAWAL,1440.0,1440.0,1,0,-0.3495873628464332
24784,504,WITHDRAWAL,2308.0,2308.0,1,0,-0.377909935925756
24796,101,WITHDRAWAL,3800.0,11837.0,2,0,-0.16990895122416017
24803,449,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24804,504,WITHDRAWAL,3500.0,3500.0,1,0,-0.35104456776947
24820,432,WITHDRAWAL,2500.0,10400.0,2,0,-0.19656005595735426
24821,423,WITHDRAWAL,1942.0,2512.0,2,0,-0.3493044996950812
24828,519,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24833,168,WITHDRAWAL,2013.0,2013.0,1,0,-0.37485830668527303
24834,519,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24848,403,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24849,9,WITHDRAWAL,1800.0,1800.0,1,0,-0.3604391535438542
24851,135,WITHDRAWAL,4000.0,4000.0,1,0,-0.33502650566157194
24852,187,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24855,352,WITHDRAWAL,560.0,4872.0,4,0,-0.10668277027508455
24862,161,WITHDRAWAL,1389.0,1389.0,1,0,-0.34911068170501636
24865,238,WITHDRAWAL,2234.0,2234.0,1,0,-0.3772294373100236
24880,231,WITHDRAWAL,360.0,2433.0,2,0,-0.34670123096595695
24901,101,WITHDRAWAL,500.0,514.6,2,0,-0.28419878857428127
24904,198,WITHDRAWAL,2166.0,2166.0,1,0,-0.37962926891084814
24909,123,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24910,449,WITHDRAWAL,960.0,1260.0,2,0,-0.31247670332241784
24915,241,WITHDRAWAL,690.0,690.0,1,0,-0.34733893186016834
24919,161,WITHDRAWAL,892.0,892.0,1,0,-0.3539035067552282
24929,449,WITHDRAWAL,1789.0,1953.0,2,0,-0.35810013083623116
24933,294,WITHDRAWAL,145.0,1575.0,3,0,-0.19849938019482805
24937,145,WITHDRAWAL,4815.0,4815.0,1,0,-0.28244129339054447
24944,267,WITHDRAWAL,14.6,1934.6,2,0,-0.3581263035231515
24950,62,WITHDRAWAL,2273.0,4913.0,2,0,-0.3335924452330304
24952,353,WITHDRAWAL,2687.0,2687.0,1,0,-0.3571472580956358
24953,135,WITHDRAWAL,14.6,614.6,2,0,-0.2896253722729084
24969,522,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24972,419,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24974,460,WITHDRAWAL,3680.0,3680.0,1,0,-0.3384174976025419
24980,44,WITHDRAWAL,2344.0,2344.0,1,0,-0.3801159731761025
24985,332,WITHDRAWAL,750.0,750.0,1,0,-0.3486973002055785
24986,504,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24987,142,WITHDRAWAL,3280.0,3280.0,1,0,-0.3488314647305848
24994,128,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
24999,162,WITHDRAWAL,3458.0,3458.0,1,0,-0.3499490547209876
25001,432,WITHDRAWAL,600.0,600.0,1,0,-0.3365714114950142
25004,62,WITHDRAWAL,2080.0,4353.0,2,0,-0.3431133729894674
25008,449,WITHDRAWAL,1789.0,1953.0,2,0,-0.35810013083623116
25009,209,WITHDRAWAL,41.0,1837.0,2,0,-0.34103638374835943
25013,6,WITHDRAWAL,1600.0,3520.0,2,0,-0.36286477516878474
25019,269,WITHDRAWAL,150.0,150.0,1,0,-0.32176528941351773
25023,162,WITHDRAWAL,2960.0,2960.0,1,0,-0.37663083584649076
25024,62,WITHDRAWAL,2273.0,8673.0,2,0,-0.23760566892480828
25031,237,WITHDRAWAL,1788.0,1788.0,1,0,-0.36039497314383645
25041,267,WITHDRAWAL,3074.0,3074.0,1,0,-0.3815175595613497
25049,504,WITHDRAWAL,2308.0,2308.0,1,0,-0.377909935925756
25072,504,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25096,324,WITHDRAWAL,1200.0,1214.6,2,0,-0.3072731934174847
25100,321,WITHDRAWAL,14.6,3294.6,2,0,-0.3609418970822256
25113,234,WITHDRAWAL,2809.0,2809.0,1,0,-0.3698328690378647
25116,62,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25119,306,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25120,519,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25128,317,WITHDRAWAL,2720.0,2720.0,1,0,-0.36281988410732224
25131,260,WITHDRAWAL,5247.0,5247.0,1,0,-0.265449447622785
25134,161,WITHDRAWAL,1389.0,1389.0,1,0,-0.34911068170501636
25137,81,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25144,306,WITHDRAWAL,3657.0,3657.0,1,0,-0.3429608952428251
25157,127,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25165,9,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25173,519,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25175,423,WITHDRAWAL,1942.0,1942.0,1,0,-0.37180345630438577
25177,112,WITHDRAWAL,2100.0,2100.0,1,0,-0.3803129257571696
25188,435,WITHDRAWAL,3189.0,3189.0,1,0,-0.3652176761228872
25193,432,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25194,101,WITHDRAWAL,2700.0,11592.0,3,0,-0.14226727015041596
25204,432,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25209,187,WITHDRAWAL,3520.0,3520.0,1,0,-0.3507316799247882
25211,504,WITHDRAWAL,240.0,2548.0,2,0,-0.34955917811353915
25214,146,WITHDRAWAL,2240.0,7743.0,3,0,-0.21478724492861434
25216,209,WITHDRAWAL,1796.0,1796.0,1,0,-0.36039497314383645
25219,238,WITHDRAWAL,14.6,1114.6,2,0,-0.30234423894761997
25220,152,WITHDRAWAL,426.0,3419.0,2,0,-0.3623219236119845
25225,123,WITHDRAWAL,3016.0,3016.0,1,0,-0.38177708813758027
25230,234,WITHDRAWAL,800.0,800.0,1,0,-0.343628670429467
25232,168,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25237,436,WITHDRAWAL,14.6,5294.6,2,0,-0.3212157445658204
25243,352,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25252,267,WITHDRAWAL,3074.0,6594.0,2,0,-0.27994637880069695
25264,198,WITHDRAWAL,700.0,6000.0,2,0,-0.3003803137030244
25269,317,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25277,391,WITHDRAWAL,7900.0,7900.0,1,0,-0.18662643010855196
25286,306,WITHDRAWAL,5300.0,5300.0,1,0,-0.259285337732738
25296,460,WITHDRAWAL,3554.0,3554.0,1,0,-0.3511659827776917
25298,128,WITHDRAWAL,900.0,900.0,1,0,-0.3515059638922605
25300,128,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25303,146,WITHDRAWAL,3823.0,3823.0,1,0,-0.3334385092127778
25306,533,WITHDRAWAL,1319.0,2999.0,2,0,-0.35286934119486707
25310,9,WITHDRAWAL,1250.0,1250.0,1,0,-0.34157140413560005
25312,388,WITHDRAWAL,2500.0,9024.0,2,0,-0.23459589010081539
25314,220,WITHDRAWAL,3095.0,3095.0,1,0,-0.3781266541597238
25316,460,WITHDRAWAL,1700.0,1700.0,1,0,-0.35463578554303876
25321,44,WITHDRAWAL,2344.0,2344.0,1,0,-0.3801159731761025
25326,353,WITHDRAWAL,720.0,720.0,1,0,-0.34873931458753266
25328,152,WITHDRAWAL,1900.0,1900.0,1,0,-0.3706540342690124
25333,520,WITHDRAWAL,1200.0,1214.6,2,0,-0.3072731934174847
25334,436,WITHDRAWAL,72.0,72.0,1,0,-0.3305723344771171
25335,518,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25353,449,WITHDRAWAL,4200.0,5989.0,2,0,-0.300041755350117
25354,181,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25356,237,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25357,317,WITHDRAWAL,2200.0,2200.0,1,0,-0.3760732637758823
25359,519,WITHDRAWAL,3245.0,3245.0,1,0,-0.35588909412189285
25363,317,WITHDRAWAL,14.6,494.6,2,0,-0.28055986328056104
25364,234,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25373,474,WITHDRAWAL,1606.0,2300.0,2,0,-0.3510536580619001
25376,9,WITHDRAWAL,14.6,4914.6,2,0,-0.33390831132580373
25379,62,WITHDRAWAL,14.6,1454.6,2,0,-0.31591866094033416
25382,61,WITHDRAWAL,480.0,480.0,1,0,-0.33806606424721863
25383,388,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25393,419,WITHDRAWAL,1700.0,1714.6,2,0,-0.3310361228198596
25399,123,WITHDRAWAL,600.0,600.0,1,0,-0.3365714114950142
25407,432,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25418,267,WITHDRAWAL,3074.0,3074.0,1,0,-0.3815175595613497
25427,318,WITHDRAWAL,2858.0,2858.0,1,0,-0.37043156365692403
25435,357,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25439,317,WITHDRAWAL,3068.0,3068.0,1,0,-0.3809921981692921
25442,267,WITHDRAWAL,1040.0,3780.0,3,0,-0.23930568159011223
25457,161,WITHDRAWAL,892.0,892.0,1,0,-0.3539035067552282
25459,423,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25460,332,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25471,352,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25472,481,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25474,128,WITHDRAWAL,800.0,2300.0,2,0,-0.3510536580619001
25482,423,WITHDRAWAL,1942.0,1942.0,1,0,-0.37180345630438577
25485,112,WITHDRAWAL,2051.0,2051.0,1,0,-0.37865127209329325
25495,146,WITHDRAWAL,1950.0,4190.0,2,0,-0.34432538044679434
25498,127,WITHDRAWAL,5640.0,5640.0,1,0,-0.24303683000182685
25500,61,WITHDRAWAL,1040.0,3360.0,2,0,-0.35908296893774905
25507,192,WITHDRAWAL,3583.0,3583.0,1,0,-0.35412189745791656
25509,168,WITHDRAWAL,14.6,614.6,2,0,-0.2896253722729084
25512,198,WITHDRAWAL,700.0,700.0,1,0,-0.3506766493679795
25522,436,WITHDRAWAL,293.0,5250.0,3,0,-0.250291595725162
25526,435,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25532,127,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25537,518,WITHDRAWAL,1280.0,1280.0,1,0,-0.3384530587020276
25539,251,WITHDRAWAL,3059.0,3059.0,1,0,-0.38071694507712783
25540,275,WITHDRAWAL,300.0,2362.0,2,0,-0.3532998248427654
25542,331,WITHDRAWAL,3528.0,3528.0,1,0,-0.3513108514117417
25559,435,WITHDRAWAL,3189.0,3189.0,1,0,-0.3652176761228872
25560,306,WITHDRAWAL,3840.0,9240.0,2,0,-0.23306200472692018
25562,403,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25563,161,WITHDRAWAL,200.0,214.6,2,0,-0.23838845090770777
25569,419,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
25571,142,WITHDRAWAL,700.0,700.0,1,0,-0.3506766493679795
