Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
20687,516,WITHDRAWAL,3120.0,3120.0,1,0,-0.3610789910828032
20695,479,WITHDRAWAL,2064.0,2064.0,1,0,-0.37467265784752035
20697,444,WITHDRAWAL,4469.0,4469.0,1,0,-0.3069865263684548
20702,265,WITHDRAWAL,1300.0,1300.0,1,0,-0.3468908916410365
20703,11,WITHDRAWAL,2132.0,2132.0,1,0,-0.3812846145796887
20706,479,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
20714,195,WITHDRAWAL,10500.0,10500.0,1,0,-0.20597952395451746
20716,63,WITHDRAWAL,1200.0,1357.0,2,0,-0.2997901365933214
20731,118,WITHDRAWAL,2449.0,2449.0,1,0,-0.37653449921316556
20733,459,WITHDRAWAL,900.0,900.0,1,0,-0.345569223430966
20734,252,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
20740,20,WITHDRAWAL,1020.0,1020.0,1,0,-0.34392919955897155
20743,333,WITHDRAWAL,1634.0,1706.0,2,0,-0.31018460529156733
20750,93,WITHDRAWAL,7300.0,7800.0,2,0,-0.2603916303433371
20763,505,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
20764,11,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
20774,507,WITHDRAWAL,11300.0,11300.0,1,0,-0.19197911248716937
20794,537,WITHDRAWAL,1848.0,1848.0,1,0,-0.37374502804814347
20795,284,WITHDRAWAL,5629.0,5629.0,1,0,-0.2956923224470348
20796,373,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
20813,335,WITHDRAWAL,5800.0,8497.0,2,0,-0.2357544642214241
20820,265,WITHDRAWAL,5300.0,5300.0,1,0,-0.3007097824556988
20825,88,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
20826,296,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
20828,69,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
20830,177,WITHDRAWAL,21600.0,21600.0,1,0,-0.09890610532545485
20836,80,WITHDRAWAL,2252.0,2252.0,1,0,-0.3859386383428003
20842,76,WITHDRAWAL,3100.0,3114.6,2,0,-0.320550348629152
20852,469,WITHDRAWAL,2280.0,5400.0,4,0,-0.06407670809740307
20854,325,WITHDRAWAL,2741.0,2741.0,1,0,-0.37708161235504595
20861,375,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
20863,224,WITHDRAWAL,3300.0,3300.0,1,0,-0.35540974829450067
20887,409,WITHDRAWAL,6810.0,6810.0,1,0,-0.26721310367692086
20907,77,WITHDRAWAL,14100.0,14100.0,1,0,-0.16677608666406163
20910,316,WITHDRAWAL,5800.0,6114.6,3,0,-0.17302383632253948
20916,302,WITHDRAWAL,3200.0,3200.0,1,0,-0.3590986594355794
20935,109,WITHDRAWAL,4100.0,4100.0,1,0,-0.321190188152228
20945,402,WITHDRAWAL,2083.0,4294.0,2,0,-0.30701597875295566
20948,69,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
20953,69,WITHDRAWAL,2300.0,2314.6,2,0,-0.31979514870711234
20959,143,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
20987,308,WITHDRAWAL,500.0,500.0,1,0,-0.3317995123956224
20989,164,WITHDRAWAL,21700.0,21700.0,1,0,-0.09659877094081937
20994,328,WITHDRAWAL,14.6,1774.6,2,0,-0.31440502163522394
20997,433,WITHDRAWAL,7900.0,7900.0,1,0,-0.2578520665679537
21004,316,WITHDRAWAL,9700.0,9700.0,1,0,-0.22178092494446244
21006,20,WITHDRAWAL,1600.0,1600.0,1,0,-0.36026254167099325
21018,326,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21021,63,WITHDRAWAL,157.0,157.0,1,0,-0.310077759091407
21026,382,WITHDRAWAL,14.0,14.0,1,0,-0.40074773781430245
21027,155,WITHDRAWAL,4640.0,4640.0,1,0,-0.2998643652217788
21028,382,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21032,281,WITHDRAWAL,5578.0,5578.0,1,0,-0.29799482683597933
21046,98,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21047,325,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21057,76,WITHDRAWAL,3200.0,3200.0,1,0,-0.3590986594355794
21062,367,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21079,382,WITHDRAWAL,2235.0,2249.0,2,0,-0.32267911033390784
21096,530,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21114,109,WITHDRAWAL,1300.0,1300.0,1,0,-0.3468908916410365
21123,114,WITHDRAWAL,800.0,1333.0,2,0,-0.30108746579157997
21124,351,WITHDRAWAL,1600.0,3600.0,2,0,-0.31259830174860626
21132,313,WITHDRAWAL,2294.0,2294.0,1,0,-0.38421844598286164
21137,296,WITHDRAWAL,700.0,3346.0,2,0,-0.31704002532073217
21145,77,WITHDRAWAL,14100.0,14100.0,1,0,-0.16677608666406163
21148,341,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21191,382,WITHDRAWAL,1380.0,2040.0,2,0,-0.3184036329119857
21195,515,WITHDRAWAL,2700.0,2700.0,1,0,-0.38084244330215816
21198,93,WITHDRAWAL,14.6,2514.6,2,0,-0.32768393454432887
21217,195,WITHDRAWAL,6260.0,6260.0,1,0,-0.2704256179609752
21231,537,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21238,80,WITHDRAWAL,2252.0,2252.0,1,0,-0.3859386383428003
21250,12,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21262,530,WITHDRAWAL,17700.0,17700.0,1,0,-0.131316893018259
21282,516,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21286,252,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21307,85,WITHDRAWAL,600.0,600.0,1,0,-0.34109794866243587
21331,508,WITHDRAWAL,3100.0,5580.0,2,0,-0.2934909289373118
21345,505,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21360,156,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21361,486,WITHDRAWAL,4500.0,4500.0,1,0,-0.3069865263684548
21364,341,WITHDRAWAL,13300.0,13300.0,1,0,-0.1768778968935517
21366,80,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21382,20,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21391,223,WITHDRAWAL,900.0,900.0,1,0,-0.345569223430966
21401,134,WITHDRAWAL,2500.0,2500.0,1,0,-0.37682021805242816
21404,326,WITHDRAWAL,6000.0,6014.6,2,0,-0.2864248964511309
21411,252,WITHDRAWAL,3520.0,3534.6,2,0,-0.3110610887912402
21420,513,WITHDRAWAL,7908.0,7908.0,1,0,-0.2585578811145389
21421,302,WITHDRAWAL,4200.0,4214.6,2,0,-0.3067453753250927
21422,513,WITHDRAWAL,900.0,10600.0,2,0,-0.21327667053383614
21427,140,WITHDRAWAL,4600.0,4600.0,1,0,-0.3037131178540774
21433,325,WITHDRAWAL,750.0,750.0,1,0,-0.3361965243513893
21434,430,WITHDRAWAL,900.0,900.0,1,0,-0.345569223430966
21452,79,WITHDRAWAL,14.6,1294.6,2,0,-0.3025911345474616
21453,297,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21454,49,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21455,486,WITHDRAWAL,2400.0,12600.0,5,0,-0.014324377128805965
21457,434,WITHDRAWAL,10300.0,10300.0,1,0,-0.20531784497124195
21466,302,WITHDRAWAL,1680.0,3930.0,2,0,-0.3094731044709347
21487,479,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21502,54,WITHDRAWAL,2280.0,2280.0,1,0,-0.3856738574439443
21503,371,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21508,536,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21512,531,WITHDRAWAL,2144.0,2144.0,1,0,-0.3824410352930255
21516,296,WITHDRAWAL,2646.0,7446.0,2,0,-0.26997212839934903
21517,410,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21526,433,WITHDRAWAL,950.0,950.0,1,0,-0.34812663761787255
21554,364,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21556,63,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21582,130,WITHDRAWAL,1040.0,3054.6,4,0,-0.06340360972002812
21584,296,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21588,359,WITHDRAWAL,3544.0,3544.0,1,0,-0.3581568290598459
21589,531,WITHDRAWAL,2144.0,2144.0,1,0,-0.3824410352930255
21609,12,WITHDRAWAL,3295.0,3295.0,1,0,-0.35631560476087504
21610,11,WITHDRAWAL,180.0,2312.0,2,0,-0.32070971481410315
21615,17,WITHDRAWAL,13900.0,13900.0,1,0,-0.16795771875141507
21628,53,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21638,114,WITHDRAWAL,2560.0,2560.0,1,0,-0.37626121771840293
21639,410,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21641,536,WITHDRAWAL,880.0,1707.0,2,0,-0.31018460529156733
21645,373,WITHDRAWAL,8400.0,8400.0,1,0,-0.24407640135584796
21652,537,WITHDRAWAL,1300.0,1300.0,1,0,-0.3468908916410365
21659,486,WITHDRAWAL,100.0,100.0,1,0,-0.3166351861955858
21661,292,WITHDRAWAL,1986.0,1986.0,1,0,-0.3712829309621544
21674,313,WITHDRAWAL,2294.0,2294.0,1,0,-0.38421844598286164
21679,434,WITHDRAWAL,5666.0,5666.0,1,0,-0.2976645827417722
21680,375,WITHDRAWAL,14.6,914.6,2,0,-0.28349704787597196
21682,375,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21686,55,WITHDRAWAL,3086.0,3086.0,1,0,-0.361321407638821
21688,516,WITHDRAWAL,3736.0,3736.0,1,0,-0.33954752161537666
21695,89,WITHDRAWAL,4800.0,4800.0,1,0,-0.2997460687954315
21707,130,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21712,301,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21720,308,WITHDRAWAL,1400.0,1400.0,1,0,-0.3451300762628983
21726,301,WITHDRAWAL,510.0,510.0,1,0,-0.33426318566826607
21727,382,WITHDRAWAL,2235.0,2249.0,2,0,-0.32267911033390784
21733,444,WITHDRAWAL,1300.0,5769.0,2,0,-0.2934955995625778
21734,91,WITHDRAWAL,14.6,34714.6,2,0,-0.03476310246697134
21739,136,WITHDRAWAL,2932.0,2932.0,1,0,-0.36560349581028495
21751,76,WITHDRAWAL,2300.0,2300.0,1,0,-0.38368278697228775
21767,406,WITHDRAWAL,1800.0,2064.0,2,0,-0.31835817605195466
21775,359,WITHDRAWAL,14.6,1054.6,2,0,-0.29199117666860247
21777,382,WITHDRAWAL,2235.0,2249.0,2,0,-0.32267911033390784
21798,342,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21800,11,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21803,292,WITHDRAWAL,1986.0,1986.0,1,0,-0.3712829309621544
21820,297,WITHDRAWAL,5200.0,5200.0,1,0,-0.30047402870215595
21827,505,WITHDRAWAL,18.0,18.0,1,0,-0.4025061094104234
21844,531,WITHDRAWAL,2144.0,2144.0,1,0,-0.3824410352930255
21862,261,WITHDRAWAL,2100.0,2100.0,1,0,-0.37920289971749993
21867,307,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21871,149,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21876,93,WITHDRAWAL,1700.0,9500.0,3,0,-0.14421419322285434
21913,296,WITHDRAWAL,330.0,344.6,2,0,-0.23096212936218452
21915,515,WITHDRAWAL,14.6,3294.6,2,0,-0.3167257005430963
21917,410,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21927,505,WITHDRAWAL,1100.0,3303.0,2,0,-0.3154136539865754
21930,49,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
21931,114,WITHDRAWAL,533.0,533.0,1,0,-0.3381694764432386
21961,490,WITHDRAWAL,2042.0,2912.0,2,0,-0.318011201343657
21965,382,WITHDRAWAL,750.0,777.0,2,0,-0.2763819422150563
21979,383,WITHDRAWAL,2057.0,2057.0,1,0,-0.3733747675374464
21989,537,WITHDRAWAL,1848.0,15748.0,2,0,-0.14753209046793203
21992,516,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22001,502,WITHDRAWAL,2498.0,2498.0,1,0,-0.37682021805242816
22003,193,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22010,350,WITHDRAWAL,3791.0,3791.0,1,0,-0.33628815431294157
22013,406,WITHDRAWAL,264.0,264.0,1,0,-0.32954291200912694
22028,109,WITHDRAWAL,4000.0,11100.0,2,0,-0.20388488672147964
22035,155,WITHDRAWAL,840.0,6120.0,2,0,-0.285981810248572
22041,80,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22042,328,WITHDRAWAL,1287.0,1287.0,1,0,-0.34144020968828115
22052,514,WITHDRAWAL,9700.0,9700.0,1,0,-0.22178092494446244
22069,171,WITHDRAWAL,3486.0,3486.0,1,0,-0.35903266930938876
22072,171,WITHDRAWAL,1840.0,9566.0,5,0,-0.02708778322771943
22075,514,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22076,469,WITHDRAWAL,2672.0,2672.0,1,0,-0.37997825007395436
22084,292,WITHDRAWAL,1986.0,1986.0,1,0,-0.3712829309621544
22088,382,WITHDRAWAL,14.0,14.0,1,0,-0.40074773781430245
22118,502,WITHDRAWAL,960.0,960.0,1,0,-0.34739150569361643
22128,486,WITHDRAWAL,7400.0,7400.0,1,0,-0.25856398258906155
22133,335,WITHDRAWAL,2697.0,2697.0,1,0,-0.38084244330215816
22145,434,WITHDRAWAL,1637.0,7303.0,2,0,-0.2779430910908677
22146,528,WITHDRAWAL,2916.0,2916.0,1,0,-0.3667474542724161
22154,382,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22156,264,WITHDRAWAL,3307.0,3307.0,1,0,-0.3544877779393946
22157,265,WITHDRAWAL,2080.0,5780.0,2,0,-0.29305877385439894
22160,301,WITHDRAWAL,14.6,1004.6,3,0,-0.14721393382511405
22169,11,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22172,80,WITHDRAWAL,2252.0,2252.0,1,0,-0.3859386383428003
22174,63,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22178,53,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22185,258,WITHDRAWAL,3737.0,3737.0,1,0,-0.3393898564220724
22191,434,WITHDRAWAL,5666.0,5666.0,1,0,-0.2976645827417722
22204,195,WITHDRAWAL,4000.0,4000.0,1,0,-0.32120305312144815
22205,89,WITHDRAWAL,3400.0,3400.0,1,0,-0.3554494066653701
22216,402,WITHDRAWAL,2211.0,2211.0,1,0,-0.3836486106129974
22227,24,WITHDRAWAL,7641.0,7862.0,2,0,-0.26194079389710123
22247,475,WITHDRAWAL,100.0,100.0,1,0,-0.3166351861955858
22249,88,WITHDRAWAL,810.0,810.0,1,0,-0.34343045018743185
22251,450,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22266,351,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22271,509,WITHDRAWAL,6400.0,6414.6,2,0,-0.2842583074270933
22273,194,WITHDRAWAL,1110.0,1110.0,1,0,-0.33453871701842053
22278,14,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22286,371,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22300,174,WITHDRAWAL,14.6,2514.6,2,0,-0.32768393454432887
22302,3,WITHDRAWAL,2560.0,2560.0,1,0,-0.37626121771840293
22311,410,WITHDRAWAL,2100.0,2100.0,1,0,-0.37920289971749993
22313,507,WITHDRAWAL,7200.0,7200.0,1,0,-0.261105150645898
22323,402,WITHDRAWAL,4900.0,7111.0,2,0,-0.2810272996342393
22342,113,WITHDRAWAL,3146.0,3146.0,1,0,-0.360121263729338
22347,271,WITHDRAWAL,1700.0,2664.6,3,0,-0.1914078022263075
22353,214,WITHDRAWAL,750.0,764.6,2,0,-0.27273600137881626
22356,281,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22360,11,WITHDRAWAL,2132.0,2132.0,1,0,-0.3812846145796887
22365,309,WITHDRAWAL,19700.0,23380.0,2,0,-0.07268314789389563
22366,323,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22376,171,WITHDRAWAL,3486.0,3486.0,1,0,-0.35903266930938876
22378,79,WITHDRAWAL,640.0,3428.0,2,0,-0.31427860374231736
22389,486,WITHDRAWAL,2100.0,2114.6,2,0,-0.321361504256458
22399,149,WITHDRAWAL,21200.0,21200.0,1,0,-0.10032628640977237
22403,313,WITHDRAWAL,14.6,1514.6,3,0,-0.16191279204107312
22407,264,WITHDRAWAL,4700.0,4714.6,2,0,-0.2983340016316271
22410,375,WITHDRAWAL,1760.0,1774.6,2,0,-0.31440502163522394
22414,375,WITHDRAWAL,3824.0,3824.0,1,0,-0.33327939245044724
22417,326,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22431,171,WITHDRAWAL,640.0,5454.6,3,0,-0.18595472109395406
22449,505,WITHDRAWAL,480.0,3313.0,4,0,-0.06909682981064103
22454,409,WITHDRAWAL,1500.0,1500.0,1,0,-0.35260614785053807
22461,194,WITHDRAWAL,180.0,180.0,1,0,-0.31240606951069483
22469,258,WITHDRAWAL,3737.0,3737.0,1,0,-0.3393898564220724
22470,505,WITHDRAWAL,2203.0,2203.0,1,0,-0.38408908389493807
22477,407,WITHDRAWAL,30.0,30.0,1,0,-0.35049667296328835
22484,283,WITHDRAWAL,560.0,1854.6,3,0,-0.17374689574337798
22489,246,WITHDRAWAL,400.0,414.6,2,0,-0.2343151872311593
22511,406,WITHDRAWAL,100.0,640.0,2,0,-0.26152444576240685
22516,367,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22531,171,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22540,54,WITHDRAWAL,2280.0,2280.0,1,0,-0.3856738574439443
22550,528,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22574,516,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22578,80,WITHDRAWAL,2550.0,3600.0,3,0,-0.18907077439864028
22601,382,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22602,178,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22613,283,WITHDRAWAL,2802.0,2802.0,1,0,-0.3768105223659512
22643,114,WITHDRAWAL,2000.0,3333.0,3,0,-0.19184103592747914
22655,195,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22671,409,WITHDRAWAL,2000.0,2000.0,1,0,-0.37239754909279804
22682,508,WITHDRAWAL,1140.0,1140.0,1,0,-0.3386592702653539
22686,486,WITHDRAWAL,4700.0,4700.0,1,0,-0.3003757572968772
22691,232,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22692,20,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22695,114,WITHDRAWAL,533.0,533.0,1,0,-0.3381694764432386
22714,121,WITHDRAWAL,5600.0,5600.0,1,0,-0.29508517962308844
22721,479,WITHDRAWAL,2064.0,2064.0,1,0,-0.37467265784752035
22727,157,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22730,409,WITHDRAWAL,6810.0,6810.0,1,0,-0.26721310367692086
22753,79,WITHDRAWAL,2788.0,2788.0,1,0,-0.3765290678266627
22762,12,WITHDRAWAL,297.0,297.0,1,0,-0.3231918689666489
22775,513,WITHDRAWAL,2300.0,2300.0,1,0,-0.38368278697228775
22776,3,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22793,204,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22809,194,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22831,281,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22835,323,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22841,410,WITHDRAWAL,1920.0,1920.0,1,0,-0.3741118066545692
22842,371,WITHDRAWAL,10500.0,10500.0,1,0,-0.20597952395451746
22852,155,WITHDRAWAL,14.6,3714.6,2,0,-0.3148807871707405
22856,265,WITHDRAWAL,2900.0,2900.0,1,0,-0.3689976813034923
22857,113,WITHDRAWAL,3146.0,3146.0,1,0,-0.360121263729338
22866,229,WITHDRAWAL,3760.0,5680.0,2,0,-0.29109327645911914
22870,530,WITHDRAWAL,19300.0,19300.0,1,0,-0.11738587671175738
22871,313,WITHDRAWAL,570.0,1170.0,2,0,-0.2976012114201174
22877,325,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22878,265,WITHDRAWAL,2000.0,4900.0,2,0,-0.2976065911092653
22893,406,WITHDRAWAL,264.0,264.0,1,0,-0.32954291200912694
22894,80,WITHDRAWAL,210.0,210.0,1,0,-0.316577705257739
22908,531,WITHDRAWAL,2144.0,2144.0,1,0,-0.3824410352930255
22918,93,WITHDRAWAL,5000.0,6400.0,2,0,-0.2855136393582381
22920,338,WITHDRAWAL,5500.0,5500.0,1,0,-0.29925822197673974
22931,350,WITHDRAWAL,10550.0,10564.6,2,0,-0.21405182090238717
22934,93,WITHDRAWAL,14.6,4214.6,2,0,-0.3067453753250927
22952,335,WITHDRAWAL,2697.0,2697.0,1,0,-0.38084244330215816
22965,386,WITHDRAWAL,4711.0,19711.0,2,0,-0.11006080577810373
22966,63,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
22971,536,WITHDRAWAL,350.0,2092.0,2,0,-0.3187252640033391
22972,409,WITHDRAWAL,14.6,2114.6,2,0,-0.321361504256458
22973,514,WITHDRAWAL,14.6,854.6,2,0,-0.280137308127235
22974,513,WITHDRAWAL,4400.0,12308.0,2,0,-0.1898108096970772
22975,530,WITHDRAWAL,13900.0,13900.0,1,0,-0.16795771875141507
22988,338,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
23007,375,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
23013,54,WITHDRAWAL,2280.0,2280.0,1,0,-0.3856738574439443
23021,63,WITHDRAWAL,14.6,3934.6,3,0,-0.1914284624348508
23034,433,WITHDRAWAL,2000.0,2000.0,1,0,-0.37239754909279804
23037,124,WITHDRAWAL,447.0,1418.0,2,0,-0.30381309383980243
23040,513,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
23042,129,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
23048,77,WITHDRAWAL,20800.0,20800.0,1,0,-0.10673206250244427
23054,17,WITHDRAWAL,1400.0,1400.0,1,0,-0.3451300762628983
23065,382,WITHDRAWAL,14.6,1904.6,2,0,-0.31569578711056034
23093,409,WITHDRAWAL,6810.0,6810.0,1,0,-0.26721310367692086
23094,292,WITHDRAWAL,1986.0,1986.0,1,0,-0.3712829309621544
23097,193,WITHDRAWAL,4900.0,4900.0,1,0,-0.2998970417107199
23101,88,WITHDRAWAL,2268.0,2268.0,1,0,-0.3851288899053832
23117,155,WITHDRAWAL,2988.0,2988.0,1,0,-0.3633942330900045
23126,433,WITHDRAWAL,1450.0,1450.0,1,0,-0.34811877095809957
23131,105,WITHDRAWAL,7348.0,7348.0,1,0,-0.2579314101110638
23136,513,WITHDRAWAL,1800.0,5400.0,3,0,-0.18542129713697586
23138,514,WITHDRAWAL,10400.0,11200.0,2,0,-0.20160021338808543
23146,486,WITHDRAWAL,8100.0,8700.0,2,0,-0.2290792280309477
23150,307,WITHDRAWAL,1600.0,1600.0,1,0,-0.36026254167099325
23158,507,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
23161,20,WITHDRAWAL,2003.0,2003.0,1,0,-0.37354395146973873
23183,204,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
23189,41,WITHDRAWAL,15600.0,15600.0,1,0,-0.1427273270094921
23195,11,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
23203,305,WITHDRAWAL,2320.0,2320.0,1,0,-0.3832688589796245
23208,490,WITHDRAWAL,1020.0,1034.6,2,0,-0.2901921858057713
23213,316,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
23215,88,WITHDRAWAL,270.0,2538.0,2,0,-0.3281604795415547
23237,464,WITHDRAWAL,2320.0,7030.0,3,0,-0.1704575913435834
23254,20,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
23266,199,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
23270,490,WITHDRAWAL,2042.0,2042.0,1,0,-0.372780883210256
23271,171,WITHDRAWAL,3486.0,3486.0,1,0,-0.35903266930938876
23279,444,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
23286,194,WITHDRAWAL,5300.0,5300.0,1,0,-0.3007097824556988
23288,194,WITHDRAWAL,1110.0,1680.0,2,0,-0.3076626157119366
23296,246,WITHDRAWAL,3500.0,3500.0,1,0,-0.35903266930938876
23304,224,WITHDRAWAL,720.0,4223.0,2,0,-0.30610481091418085
23330,199,WITHDRAWAL,660.0,660.0,1,0,-0.33998668757801215
23331,386,WITHDRAWAL,3240.0,5280.0,2,0,-0.29804630087717104
23334,539,WITHDRAWAL,1500.0,1500.0,1,0,-0.35260614785053807
23335,24,WITHDRAWAL,221.0,221.0,1,0,-0.31730645008017205
23338,333,WITHDRAWAL,1634.0,1706.0,2,0,-0.31018460529156733
23348,309,WITHDRAWAL,18400.0,18400.0,1,0,-0.12486945468392263
23351,325,WITHDRAWAL,1050.0,3791.0,2,0,-0.31206772119135473
23353,69,WITHDRAWAL,1600.0,1600.0,1,0,-0.36026254167099325
23358,11,WITHDRAWAL,2132.0,2132.0,1,0,-0.3812846145796887
23387,302,WITHDRAWAL,4700.0,4700.0,1,0,-0.3003757572968772
23390,121,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
23391,129,WITHDRAWAL,7200.0,7200.0,1,0,-0.261105150645898
23392,114,WITHDRAWAL,1590.0,1590.0,1,0,-0.3584381343938051
23404,194,WITHDRAWAL,2200.0,2200.0,1,0,-0.38382125744030265
23406,224,WITHDRAWAL,3503.0,3503.0,1,0,-0.35874788429122095
23414,536,WITHDRAWAL,827.0,827.0,1,0,-0.3443197631812877
23423,410,WITHDRAWAL,800.0,800.0,1,0,-0.3432401931733862
23430,342,WITHDRAWAL,2332.0,2332.0,1,0,-0.3813590298883892
23433,402,WITHDRAWAL,2083.0,2083.0,1,0,-0.37696961603226864
23447,283,WITHDRAWAL,2880.0,4180.0,2,0,-0.30523487354604706
23460,157,WITHDRAWAL,3991.0,3991.0,1,0,-0.3225437512872004
23463,185,WITHDRAWAL,1200.0,13614.6,3,0,-0.10190929272018945
23470,486,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
23475,166,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
23481,199,WITHDRAWAL,14.6,404.6,2,0,-0.233567800136549
23503,323,WITHDRAWAL,9100.0,9114.6,2,0,-0.23309268345638412
23507,11,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
23509,469,WITHDRAWAL,2672.0,6372.0,2,0,-0.28450932847523286
23527,316,WITHDRAWAL,1050.0,1050.0,1,0,-0.3430310568791534
23531,121,WITHDRAWAL,393.0,2116.0,3,0,-0.176058676801094
23532,229,WITHDRAWAL,3680.0,6185.0,2,0,-0.28663777979388894
23534,38,WITHDRAWAL,2306.8,2537.8,2,0,-0.3281604795415547
